date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,994472.0652047226
2024-11-27,1008455.6638927349
2024-11-28,1014677.706338601
2024-11-29,1028371.6448582709
2024-12-02,1048888.9508482607
2024-12-03,1056729.8061001948
2024-12-04,1040132.2531133516
2024-12-05,1049670.8216137094
2024-12-06,1059842.9619124413
2024-12-09,1059547.024435598
2024-12-10,1062954.573508613
2024-12-11,1077607.2299531973
2024-12-12,1091334.3866486608
2024-12-13,1073631.9952449172
2024-12-16,1068742.8751071598
2024-12-17,1038732.2960018385
2024-12-18,1046016.2387337671
2024-12-19,1044798.7970473228
2024-12-20,1049457.920071004
2024-12-23,1013890.6440600087
2024-12-24,1023775.877608308
2024-12-25,1004985.1482873418
2024-12-26,1011126.3081069621
2024-12-27,1024928.112926674
2024-12-30,1018559.708636364
2024-12-31,996636.301566147
2025-01-02,982772.6580879868
2025-01-03,944830.4172799124
2025-01-06,939040.5174831338
2025-01-07,955850.878506235
2025-01-08,958902.2538865332
2025-01-09,961325.0566138227
2025-01-10,938659.7945780674
2025-01-13,939252.4873436252
2025-01-14,978060.989481065
2025-01-15,975844.4262081964
2025-01-16,983582.7510474712
2025-01-17,984955.1297429933
2025-01-20,992157.5491149527
2025-01-21,987284.7380029373
2025-01-22,976138.0802141518
2025-01-23,973859.2536433619
2025-01-24,981385.5931958545
2025-01-27,977271.0199581817
2025-02-05,979437.1076022432
2025-02-06,997430.9460435618
2025-02-07,1013483.0268071666
2025-02-10,1033692.0847857618
2025-02-11,1029882.9095017125
2025-02-12,1037988.0210123374
2025-02-13,1034685.6196606453
2025-02-14,1029599.2068232142
2025-02-17,1038306.066904701
2025-02-18,1017452.9879622831
2025-02-19,1029233.7617478621
