factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha035,0.04066643495947704,2.724425044583143,0.06981225061798665,4.576135298929169,0.004874040215966458,0.5833333333333334,0.75,0.005193170067415376,0.00030090007029254126
