factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha037,0.008924523619742157,0.6605380344038004,0.018749570122112657,1.1003359646833357,0.0014099983371426,0.5138888888888888,0.75,0.002098758303552971,0.0006595715857555802
