order_id,side,level_index,price,qty,placed_time,status
1099084585,BUY,-89,1.091,100,2026-03-31 15:00:19,placed
1099084586,BUY,-88,1.092,100,2026-03-31 15:00:19,placed
1099084587,BUY,-87,1.093,100,2026-03-31 15:00:19,placed
1099084588,BUY,-86,1.094,100,2026-03-31 15:00:19,placed
1099084589,BUY,-85,1.095,100,2026-03-31 15:00:20,placed
