date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,989416.1930100431
2024-11-13,981450.8939868278
2024-11-14,949689.5478807549
2024-11-15,934054.5171662159
2024-11-18,912538.591132187
2024-11-19,920627.7396724821
2024-11-20,943683.011194907
2024-11-21,944097.2345915256
2024-11-22,920191.3639351792
2024-11-25,932135.9359401836
2024-11-26,915621.1820486095
2024-11-27,918713.5072554523
2024-11-28,925053.2681592745
2024-11-29,935574.8923912022
2024-12-02,957502.7478496829
2024-12-03,957719.6640516693
2024-12-04,942647.7846673067
2024-12-05,953220.4837073466
2024-12-06,960611.8951209075
2024-12-09,957613.961189091
2024-12-10,967404.8891874012
2024-12-11,989105.5934798764
2024-12-12,997270.492162595
2024-12-13,981874.2482102523
2024-12-16,976423.3192570908
2024-12-17,925883.114558557
2024-12-18,926271.9469710267
2024-12-19,912394.2602757035
2024-12-20,912973.442882414
2024-12-23,863267.9054325952
2024-12-24,876260.747405104
2024-12-25,863100.5366142304
2024-12-26,875313.7270662162
2024-12-27,880744.5272064519
2024-12-30,872757.5583467735
2024-12-31,855215.0810675913
2025-01-02,838707.9771664767
2025-01-03,813504.4050068852
2025-01-06,807595.6913578635
2025-01-07,810095.2068906848
2025-01-08,811688.0477064177
2025-01-09,803894.6302058782
2025-01-10,780441.5880796014
2025-01-13,773681.0318243965
2025-01-14,811440.7630888678
2025-01-15,810672.499503662
2025-01-16,817842.3993774857
2025-01-17,815955.0657266804
2025-01-20,821363.4785468982
2025-01-21,817877.3535633241
2025-01-22,804892.095564261
2025-01-23,799770.4623481887
2025-01-24,804878.8995886806
2025-01-27,794091.833791867
2025-02-05,798081.205789701
2025-02-06,813448.4462694593
2025-02-07,823447.0817284898
2025-02-10,836971.2744538422
2025-02-11,840163.3355740184
2025-02-12,853258.7677779781
2025-02-13,849699.1258204614
2025-02-14,854364.8142864675
2025-02-17,866076.8804247396
2025-02-18,840351.6096950741
2025-02-19,857264.1946721985
2025-02-20,863586.9414994791
