factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha003,-0.0436478125162043,-2.7101148997272584,-0.049872018616996756,-2.7743771219651436,-0.004515972319529264,0.3783783783783784,0.5,-0.0017872278691117632,0.0027839888898529073
