factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha018,0.02765350971875723,2.14560411699373,0.053333600685221715,3.4201155211907266,0.004904185953331633,0.6712328767123288,0.5,0.0049256841813541735,7.504854839899172e-05
