date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1018751.0558277578
2024-11-20,1046008.2954334712
2024-11-21,1056435.0263692988
2024-11-22,1028145.1975044706
2024-11-25,1042609.1456776106
2024-11-26,1037825.0024280668
2024-11-27,1050664.7872009727
2024-11-28,1055069.0017442445
2024-11-29,1068411.595002998
2024-12-02,1093726.8291610803
2024-12-03,1097594.6658514217
2024-12-04,1083732.1910183197
2024-12-05,1097597.164765108
2024-12-06,1114483.4799955816
2024-12-09,1114411.1330509642
2024-12-10,1120639.5694247314
2024-12-11,1140193.61746829
2024-12-12,1156019.9314677157
2024-12-13,1139705.4535805334
2024-12-16,1136835.5062400275
2024-12-17,1104048.2915043037
2024-12-18,1111442.1282889468
2024-12-19,1109013.249753706
2024-12-20,1112337.9489885112
2024-12-23,1071835.2393309353
2024-12-24,1084008.6892651503
2024-12-25,1058444.341714266
2024-12-26,1079541.8195103088
2024-12-27,1092698.4464860968
2024-12-30,1079763.914383656
2024-12-31,1052994.0070725938
2025-01-02,1033003.6151334987
2025-01-03,997174.4402583254
2025-01-06,997776.5947437468
2025-01-07,1012308.6928829638
2025-01-08,1015378.4868800283
2025-01-09,1011670.7965113823
2025-01-10,980393.8893273186
2025-01-13,978066.3554959955
2025-01-14,1021343.0420418313
2025-01-15,1020145.6139257026
2025-01-16,1034958.08752444
2025-01-17,1031979.2214997482
2025-01-20,1039551.6138337429
2025-01-21,1033388.0900004434
2025-01-22,1021629.5219642941
2025-01-23,1019706.7240370967
2025-01-24,1023159.1712951715
2025-01-27,1018685.2179429554
2025-02-05,1030783.3167738272
2025-02-06,1045065.767666349
2025-02-07,1057687.2686522738
2025-02-10,1070443.1019566418
2025-02-11,1071426.8170506752
2025-02-12,1074830.2634577218
2025-02-13,1067409.203095094
2025-02-14,1062785.4171350475
2025-02-17,1069860.8609873175
