date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,992952.0659490441
2024-11-13,986233.36237019
2024-11-14,955834.8350670034
2024-11-15,932109.8793622897
2024-11-18,905607.3726516381
2024-11-19,925830.286723616
2024-11-20,949109.4779904097
2024-11-21,952770.9776283881
2024-11-22,924737.5513011188
2024-11-25,933987.9061453997
2024-11-26,917102.1447459912
2024-11-27,929852.2052019384
2024-11-28,931231.6686559271
2024-11-29,947640.6971299555
2024-12-02,966514.7016449468
2024-12-03,965259.0690021784
2024-12-04,945705.8184516524
2024-12-05,957842.0011932622
2024-12-06,962294.5273032644
2024-12-09,959682.3416576992
2024-12-10,975026.5988315576
2024-12-11,991124.4314637589
2024-12-12,1005436.9256284545
2024-12-13,990023.8889978728
2024-12-16,977143.3864209598
2024-12-17,931655.6251143289
2024-12-18,934656.1183737409
2024-12-19,924174.8759038636
2024-12-20,930725.5253239688
2024-12-23,882974.7122130422
2024-12-24,889795.2212211031
2024-12-25,870931.1925917823
2024-12-26,882103.4642183245
2024-12-27,886954.3166469918
2024-12-30,876181.5365968741
2024-12-31,851212.7439442084
2025-01-02,843458.3378196687
2025-01-03,801490.6755572967
2025-01-06,784152.6686831501
2025-01-07,798017.5784775349
2025-01-08,799341.3179846966
2025-01-09,800277.6053389614
2025-01-10,771562.0818612508
2025-01-13,766386.4913046429
2025-01-14,805211.1686735606
2025-01-15,803062.7395291541
2025-01-16,809285.8155166745
2025-01-17,804462.2417709195
2025-01-20,810880.4553210451
2025-01-21,811553.4784001142
2025-01-22,798350.622995379
2025-01-23,793972.4784687121
2025-01-24,801167.50457627
2025-01-27,784649.5182065807
2025-02-05,791825.583750431
2025-02-06,812813.3406113856
2025-02-07,824684.3095263913
2025-02-10,839334.6927738049
2025-02-11,841293.1686129305
2025-02-12,854649.7494556941
2025-02-13,847444.774151416
2025-02-14,850397.3134460036
2025-02-17,862391.1295386795
2025-02-18,835696.1058466928
2025-02-19,855759.3372923228
2025-02-20,864147.4788893824
