factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha175,-0.09146165778924958,-5.558380574164263,-0.10813090386594512,-5.252861176858632,-0.009954705008599445,0.28378378378378377,0.75,-0.0037831488543045555,0.006149623849801307
