date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1004605.4014475408
2024-12-04,984302.9951367289
2024-12-05,994661.7550163808
2024-12-06,1006431.7425273625
2024-12-09,1004027.9918491162
2024-12-10,1008364.9863748015
2024-12-11,1025143.57080905
2024-12-12,1041476.141015395
2024-12-13,1024372.364788079
2024-12-16,1022144.6032131538
2024-12-17,972020.3008721753
2024-12-18,969233.8722927936
2024-12-19,957513.4446667642
2024-12-20,959325.1221986511
2024-12-23,912581.1297633166
2024-12-24,923280.0792747156
2024-12-25,907137.4986541559
2024-12-26,916766.5464613531
2024-12-27,927132.4501827689
2024-12-30,914426.0986869214
2024-12-31,892451.9137026734
2025-01-02,878266.3961743321
2025-01-03,842481.3551852383
2025-01-06,834869.1523816912
2025-01-07,844658.0915663878
2025-01-08,845313.6697206876
2025-01-09,842267.0734885416
2025-01-10,815497.1072068759
2025-01-13,809003.5916190102
2025-01-14,848166.3792830277
2025-01-15,845174.3922735249
2025-01-16,852464.3987812208
2025-01-17,850470.9058947917
2025-01-20,857701.0183343472
2025-01-21,856837.1432925076
2025-01-22,845456.7344280849
2025-01-23,841503.1377540864
2025-01-24,845873.9867550384
2025-01-27,836060.6260601556
2025-02-05,836851.8138486602
2025-02-06,853565.9611040509
2025-02-07,863988.3421988214
2025-02-10,878069.5611849199
2025-02-11,877693.8361028099
2025-02-12,886345.5334651882
2025-02-13,880549.3455102966
2025-02-14,882205.4742365534
2025-02-17,893533.0346658087
2025-02-18,871756.0382892893
2025-02-19,887277.3375318415
2025-02-20,893240.9356685287
2025-02-21,898553.3086660203
