date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.0
2024-12-03,1005393.2313220621
2024-12-04,994889.2942587557
2024-12-05,993769.3479944982
2024-12-06,989068.4955174912
2024-12-09,984363.1194305466
2024-12-10,987163.27793804
2024-12-11,1005780.2778745671
2024-12-12,1017978.28200672
2024-12-13,1012943.3040888276
2024-12-16,1006430.7017032129
2024-12-17,977230.4569855917
2024-12-18,980367.7501540317
2024-12-19,965495.4725518189
2024-12-20,960726.636811102
2024-12-23,903161.8644120406
2024-12-24,900836.9707183376
2024-12-25,878190.7118043089
2024-12-26,889377.063293733
2024-12-27,901268.0878689634
2024-12-30,883003.1296289727
2024-12-31,861111.7594458316
2025-01-02,856178.3079479679
2025-01-03,811760.9640485598
2025-01-06,793647.1269796969
2025-01-07,805535.8718113109
2025-01-08,815204.7249319393
2025-01-09,809652.2627180909
2025-01-10,773551.6568164814
2025-01-13,766090.8981264842
2025-01-14,798387.1964588469
2025-01-15,797826.4122059752
2025-01-16,807035.8185318644
2025-01-17,796468.6853251985
2025-01-20,804459.9372861617
2025-01-21,803141.3596014734
2025-01-22,790507.333775391
2025-01-23,785734.6375596472
2025-01-24,791189.8949538799
2025-01-27,784804.764696081
2025-02-05,799448.3286028045
2025-02-06,821500.4995195821
2025-02-07,830576.1268053004
2025-02-10,844641.8685644488
2025-02-11,841198.0784071722
2025-02-12,849747.135301133
2025-02-13,840269.4750980565
2025-02-14,853949.4823180191
2025-02-17,860373.9274645471
2025-02-18,839597.7336152871
2025-02-19,856426.7354979386
2025-02-20,862399.8162488898
2025-02-21,875038.147121689
2025-02-24,873942.0065883604
