factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha104,0.0023535211582118294,0.35181921496034607,0.007609820563364047,0.8982534666628307,0.0010391959365684466,0.5915492957746479,0.5,0.003328934287036549,0.002279470369040271
