date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1017214.0138589477
2024-11-20,1040134.7119402102
2024-11-21,1048549.4903964569
2024-11-22,1020174.3570742531
2024-11-25,1037398.7287346976
2024-11-26,1037544.5681617334
2024-11-27,1050783.3224940158
2024-11-28,1059219.0766464751
2024-11-29,1073232.9913147774
2024-12-02,1098368.0679187528
2024-12-03,1102137.3679995956
2024-12-04,1087145.43494692
2024-12-05,1098682.2305788833
2024-12-06,1113889.2292236628
2024-12-09,1115039.9189006947
2024-12-10,1119350.6404671273
2024-12-11,1140320.867338475
2024-12-12,1157391.6133463294
2024-12-13,1138342.162846536
2024-12-16,1137074.4848885813
2024-12-17,1096621.8633811597
2024-12-18,1101631.6486497056
2024-12-19,1095351.1797176045
2024-12-20,1098288.6835547136
2024-12-23,1055794.7238006184
2024-12-24,1068838.8936427
2024-12-25,1050556.7426446425
2024-12-26,1058457.03748223
2024-12-27,1073227.5736646221
2024-12-30,1064145.3364262434
2024-12-31,1044408.4316436794
2025-01-02,1028917.1654898862
2025-01-03,992522.7516411692
2025-01-06,989984.7330262044
2025-01-07,1004125.3313295797
2025-01-08,1000130.4837757343
2025-01-09,999002.1840374263
2025-01-10,977490.4300314762
2025-01-13,981664.3952536501
2025-01-14,1020880.6835596556
2025-01-15,1021061.8480354123
2025-01-16,1030771.6785113534
2025-01-17,1032132.3913943482
2025-01-20,1043743.1282652115
2025-01-21,1037305.5265371755
2025-01-22,1025641.7024663605
2025-01-23,1025880.6602580863
2025-01-24,1031386.3582142801
2025-01-27,1031838.8119525663
2025-02-05,1033687.8452339047
2025-02-06,1048629.7013875025
2025-02-07,1063431.7532129495
2025-02-10,1080253.233950583
2025-02-11,1077504.786671754
2025-02-12,1083311.6669216454
2025-02-13,1077287.5936723033
2025-02-14,1078413.3919443744
2025-02-17,1085340.1606562731
