tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2023-09-11 00:00:00,002110.SZ,三钢闽光,材料,113.7531374432,3.211,剔除,-8.118811881188115,7.826086956521738
2023-09-11 00:00:00,600269.SH,赣粤高速,工业,86.8771409208,1.253,剔除,-1.5873015873015706,7.377049180327866
2023-09-11 00:00:00,002440.SZ,闰土股份,材料,79.6146,1.474,剔除,-3.2167832167832144,2.489019033674955
2023-09-11 00:00:00,000789.SZ,万年青,材料,62.596103471999996,2.255,剔除,-6.990521327014221,1.4012738853503182
2023-09-11 00:00:00,000900.SZ,现代投资,工业,62.38274452740001,0.813,剔除,-3.0660377358490476,2.7027027027026973
2023-09-11 00:00:00,600846.SH,同济科技,工业,58.9150109588,0.646,剔除,-4.2639593908629365,-1.0559662090813382
2023-09-11 00:00:00,002042.SZ,华孚时尚,可选消费,52.040849463,1.314,剔除,-3.4700315457413144,3.960396039603964
2023-09-11 00:00:00,601088.SH,中国神华,能源,5918.8320945945,,纳入,0.7099391480730244,5.876358695652173
2023-09-11 00:00:00,600660.SH,福耀玻璃,可选消费,1001.8805419347999,,纳入,-0.749741468459153,-0.527009222661412
2023-09-11 00:00:00,002736.SZ,国信证券,金融,904.5296043757,,纳入,0.7494646680942241,-1.0718113612004254
2023-09-11 00:00:00,600039.SH,四川路桥,工业,666.7417296225,,纳入,-4.255319148936165,7.0959264126149835
2023-09-11 00:00:00,600741.SH,华域汽车,可选消费,608.475728912,,纳入,0.4685059864653729,-2.377179080824088
2023-09-11 00:00:00,600236.SH,桂冠电力,公用事业,442.20139469220004,,纳入,1.446654611211562,-0.3552397868561208
2023-09-11 00:00:00,002032.SZ,苏泊尔,可选消费,381.6538656267,,纳入,-1.3964151729887408,-0.25162507863282224
2023-09-11 00:00:00,601216.SH,君正集团,材料,358.6157390749999,,纳入,0.0,-0.9433962264150941
2023-09-11 00:00:00,000027.SZ,深圳能源,公用事业,307.3273885736,,纳入,-1.071975497702926,0.78125
2023-09-11 00:00:00,000709.SZ,河钢股份,材料,236.7200730068,,纳入,-2.9661016949152463,0.8733624454148492
2023-09-11 00:00:00,000825.SZ,太钢不锈,材料,233.8874105764,,纳入,-1.6826923076923128,1.4778325123152802
2023-09-11 00:00:00,600022.SH,山东钢铁,材料,159.4128583546,,纳入,-2.614379084967333,0.6711409395973034
2023-09-11 00:00:00,601187.SH,厦门银行,金融,145.67985941759997,,纳入,-0.3610108303249149,1.4519056261343088
2023-09-11 00:00:00,600639.SH,浦东金桥,房地产,141.3117832287,,纳入,-1.5637216575449364,-1.426307448494446
2023-09-11 00:00:00,600740.SH,山西焦化,能源,132.7178757772,,纳入,-1.3333333333333308,2.3391812865497075
2023-09-11 00:00:00,000930.SZ,中粮科技,材料,132.5816318871,,纳入,0.5657708628005631,-0.28169014084508115
2023-09-11 00:00:00,600409.SH,三友化工,材料,127.3703609416,,纳入,-2.373417721518989,-0.4854368932038722
2023-09-11 00:00:00,002091.SZ,江苏国泰,工业,124.1861934404,,纳入,1.7333333333333423,0.13071895424836555
2023-09-11 00:00:00,002701.SZ,奥瑞金,材料,121.71521862280001,,纳入,-1.6632016632016522,1.2684989429175397
2023-09-11 00:00:00,600997.SH,开滦股份,能源,104.6360101809,,纳入,2.488335925349938,3.840245775729656
2023-09-11 00:00:00,002004.SZ,华邦健康,材料,99.5899353073,,纳入,1.8218623481781382,2.6422764227642226
2023-09-11 00:00:00,002545.SZ,东方铁塔,材料,92.5582189752,,纳入,0.540540540540535,0.27100271002709064
2023-09-11 00:00:00,002807.SZ,江阴银行,金融,82.537993366,,纳入,-0.5235602094240788,0.7957559681697646
2023-09-11 00:00:00,600810.SH,神马股份,材料,79.1485312492,,纳入,7.517730496453923,-0.13404825737266535
2023-09-11 00:00:00,603113.SH,金能科技,能源,74.3070755075,,纳入,1.0465116279069653,0.34802784222738303
2023-09-11 00:00:00,605368.SH,蓝天燃气,公用事业,71.28900434039998,,纳入,5.864197530864179,0.7874015748031482
2023-09-11 00:00:00,600284.SH,浦东建设,工业,67.91792,,纳入,0.43041606886657924,1.023391812865504
2023-09-11 00:00:00,002034.SZ,旺能环境,工业,67.4738371529,,纳入,-1.257071024512879,1.283697047496779
2023-09-11 00:00:00,600742.SH,富维股份,可选消费,66.13215132,,纳入,0.22522522522523403,0.6857142857142895
2023-09-11 00:00:00,600790.SH,轻纺城,工业,63.761905368,,纳入,2.8368794326240954,0.23419203747074846
2023-09-11 00:00:00,600035.SH,楚天高速,工业,62.150473778599995,,纳入,0.2597402597402487,4.761904761904767
2023-09-11 00:00:00,002538.SZ,司尔特,材料,57.785725155099996,,纳入,3.6753445635528292,-2.0895522388059806
2023-09-11 00:00:00,600327.SH,大东方,医疗保健,43.000284574800006,,纳入,3.404255319148941,-2.0366598778004064
2023-09-11 00:00:00,600668.SH,尖峰集团,工业,39.741682134,,纳入,0.2604166666666963,1.4010507880910739
2023-06-12 00:00:00,601857.SH,中国石油,能源,14239.032074240402,1.129,剔除,0.7772020725388629,-3.562340966921118
2023-06-12 00:00:00,601318.SH,中国平安,金融,9061.515666936999,0.85,剔除,2.1851164708307724,1.240567340319454
2023-06-12 00:00:00,601138.SH,工业富联,信息技术,4240.727843807,1.462,剔除,12.783940834653995,22.5050916496945
2023-06-12 00:00:00,601319.SH,中国人保,金融,2702.0858246213,0.73,剔除,-0.16339869281045694,-1.2841091492776902
2023-06-12 00:00:00,601186.SH,中国铁建,工业,1401.4086828,0.686,剔除,2.5844930417495027,-0.7619047619047636
2023-06-12 00:00:00,002736.SZ,国信证券,金融,875.6923162447,0.798,剔除,-1.300108342361872,1.5317286652078765
2023-06-12 00:00:00,600183.SH,生益科技,信息技术,349.2819008444,0.483,剔除,-1.9710906701708164,3.8435603506405958
2023-06-12 00:00:00,600350.SH,山东高速,工业,334.0431003636,1.889,剔除,-1.2838801711840153,-6.456087892449913
2023-06-12 00:00:00,603156.SH,养元饮品,日常消费,300.80782872,2.151,剔除,-2.1810699588477367,4.418507711546482
2023-06-12 00:00:00,600373.SH,中文传媒,通讯服务,231.8514023209,1.785,剔除,-0.5232558139534937,-4.378187360552976
2023-06-12 00:00:00,600755.SH,厦门国贸,工业,199.5050641386,0.989,剔除,-1.857923497267766,-2.7685492801771905
2023-06-12 00:00:00,000581.SZ,威孚高科,可选消费,153.0407058774,1.591,剔除,-0.26281208935610145,5.2596089008766
2023-06-12 00:00:00,000685.SZ,中山公用,公用事业,110.19081791970001,1.228,剔除,-4.353393085787449,-3.1372549019607843
2023-06-12 00:00:00,000828.SZ,东莞控股,工业,95.9474183616,0.526,剔除,-1.8085106382978888,0.32188841201714613
2023-06-12 00:00:00,002807.SZ,江阴银行,金融,83.4067949568,0.281,剔除,0.011717717843140463,-3.6082474226804107
2023-06-12 00:00:00,600643.SH,爱建集团,金融,82.8802372972,0.927,剔除,-4.127579737335829,-3.4124892778145233
2023-06-12 00:00:00,600449.SH,宁夏建材,材料,81.1951409316,0.884,剔除,7.809523809523822,12.04663212435233
2023-06-12 00:00:00,600035.SH,楚天高速,工业,66.9808214816,0.796,剔除,-1.187648456057011,-3.9916049567861656
2023-06-12 00:00:00,600694.SH,大商股份,可选消费,54.484810131500005,1.518,剔除,-4.136228251115015,-2.698412698412689
2023-06-12 00:00:00,600308.SH,华泰股份,材料,53.24214317759999,0.733,剔除,-1.1267605633802913,1.1331444759206777
2023-06-12 00:00:00,600368.SH,五洲交通,工业,46.263477994800006,0.767,剔除,-1.2019230769230616,-3.6895076751740974
2023-06-12 00:00:00,600887.SH,伊利股份,日常消费,1902.9319961645,,纳入,1.2876990850559045,1.973006344268624
2023-06-12 00:00:00,000725.SZ,京东方A,信息技术,1512.1681665156,,纳入,0.034719353290268984,1.0000000000000009
2023-06-12 00:00:00,600025.SH,华能水电,公用事业,1328.4,,纳入,1.2345679012345734,-6.754966887417235
2023-06-12 00:00:00,600663.SH,陆家嘴,房地产,417.136015296,,纳入,-0.5769230769230749,-2.1072796934865967
2023-06-12 00:00:00,601598.SH,中国外运,工业,353.7695184375,,纳入,3.1914893617021267,-2.4390243902439046
2023-06-12 00:00:00,000932.SZ,华菱钢铁,材料,346.12248819990003,,纳入,3.7267080745341685,4.684317718940911
2023-06-12 00:00:00,601866.SH,中远海发,工业,339.33249764999994,,纳入,-1.1857707509881354,-1.5748031496063075
2023-06-12 00:00:00,600642.SH,申能股份,公用事业,327.4588666762,,纳入,-1.477104874446078,-3.840472673559814
2023-06-12 00:00:00,600352.SH,浙江龙盛,材料,306.463861212,,纳入,-0.42283298097252064,0.6382978723404209
2023-06-12 00:00:00,600655.SH,豫园股份,可选消费,287.42490836179996,,纳入,1.2362637362637319,-0.7993605786654756
2023-06-12 00:00:00,600170.SH,上海建工,工业,244.36334296,,纳入,3.7735849056603765,-2.5270758122743597
2023-06-12 00:00:00,600598.SH,北大荒,日常消费,242.29777159670002,,纳入,1.5648286140089507,0.07358351729211954
2023-06-12 00:00:00,601019.SH,山东出版,通讯服务,227.26341,,纳入,2.3496240601503793,-3.151065801668207
2023-06-12 00:00:00,600008.SH,首创环保,公用事业,219.48366124230003,,纳入,-1.6447368421052544,-1.6146231068470462
2023-06-12 00:00:00,601139.SH,深圳燃气,公用事业,195.61767359200002,,纳入,-3.1988295130087496,0.0
2023-06-12 00:00:00,002030.SZ,达安基因,医疗保健,176.69385542880002,,纳入,2.6079869600651895,-4.606132494819559
2023-06-12 00:00:00,600928.SH,西安银行,金融,168.88888891,,纳入,-1.5544041450777146,-3.6082474226803996
2023-06-12 00:00:00,000778.SZ,新兴铸管,材料,165.9864450816,,纳入,-2.5761124121779777,-1.650943396226423
2023-06-12 00:00:00,000402.SZ,金融街,房地产,143.46863553600002,,纳入,2.564102564102555,-1.242236024844734
2023-06-12 00:00:00,600623.SH,华谊集团,材料,134.49446963379998,,纳入,0.0,-1.1006289308176154
2023-06-12 00:00:00,600782.SH,新钢股份,材料,124.360185144,,纳入,1.298701298701288,0.2577319587628857
2023-03-13 00:00:00,601601.SH,中国太保,金融,2594.6060904134997,1.223,剔除,-3.712959657265269,3.2579532387888133
2023-03-13 00:00:00,601668.SH,中国建筑,工业,2562.1938467684004,0.723,剔除,1.1589403973510048,6.678082191780832
2023-03-13 00:00:00,600887.SH,伊利股份,日常消费,1885.7613461945998,0.644,剔除,-4.100227790432809,-0.8244589488148213
2023-03-13 00:00:00,601390.SH,中国中铁,工业,1705.4263032287,0.58,剔除,4.711246200607899,19.44012441679628
2023-03-13 00:00:00,000725.SZ,京东方A,信息技术,1566.0509002609997,0.735,剔除,-2.6128266033254244,2.457002457002444
2023-03-13 00:00:00,600585.SH,海螺水泥,材料,1549.5160740996,1.537,剔除,-5.463950856773369,0.6851661527920605
2023-03-13 00:00:00,601336.SH,新华保险,金融,935.8639799999999,1.104,剔除,-5.778894472361806,0.536372779081451
2023-03-13 00:00:00,000617.SZ,中油资本,金融,839.4340508455999,0.486,剔除,4.402515723270439,25.82781456953642
2023-03-13 00:00:00,600663.SH,陆家嘴,房地产,400.59580579199996,1.195,剔除,-1.7804154302670683,2.917505030181111
2023-03-13 00:00:00,600705.SH,中航产融(退市),金融,379.71975651599996,1.11,剔除,-6.724511930585697,-0.23752969121139111
2023-03-13 00:00:00,600655.SH,豫园股份,可选消费,290.544853093,0.881,剔除,-4.487179487179482,0.8108108108108025
2023-03-13 00:00:00,600612.SH,老凤祥,可选消费,270.0333897768,0.865,剔除,1.3548007068525436,2.1756329113924
2023-03-13 00:00:00,600987.SH,航民股份,可选消费,87.74337472649998,0.749,剔除,-2.453271028037396,-1.1961722488038284
2023-03-13 00:00:00,002677.SZ,浙江美大,可选消费,80.3042197221,1.407,剔除,-9.33625091174326,-4.860557768924312
2023-03-13 00:00:00,603686.SH,福龙马,工业,42.1474917318,0.63,剔除,-3.703703703703698,-1.4778325123152691
2023-03-13 00:00:00,601857.SH,中国石油,能源,10395.591540062402,,纳入,3.085299455535395,7.169117647058831
2023-03-13 00:00:00,600018.SH,上港集团,工业,1268.985888875,,纳入,-0.1831501831501825,4.096834264432014
2023-03-13 00:00:00,600999.SH,招商证券,金融,1202.7296572697999,,纳入,-2.053824362606227,0.5090909090909257
2023-03-13 00:00:00,600837.SH,海通证券(退市),金融,1167.93948,,纳入,-2.931596091205213,0.8988764044943975
2023-03-13 00:00:00,601128.SH,常熟银行,金融,209.67547826250004,,纳入,-3.041825095057016,-3.0183727034120866
2023-03-13 00:00:00,600126.SH,杭钢股份,材料,167.84629742509998,,纳入,1.8442622950819665,-2.0242914979757165
2023-03-13 00:00:00,000559.SZ,万向钱潮,可选消费,165.1895672,,纳入,-5.482041587901709,-1.3779527559055205
2023-03-13 00:00:00,600373.SH,中文传媒,通讯服务,145.8048561644,,纳入,-5.531167690956984,8.831908831908851
2023-03-13 00:00:00,600273.SH,嘉化能源,材料,121.5486494469,,纳入,-3.7735849056603765,-2.422145328719716
2023-03-13 00:00:00,600269.SH,赣粤高速,工业,84.3081932054,,纳入,0.2777777777777546,1.9553072625698276
2023-03-13 00:00:00,000717.SZ,中南股份,材料,72.230527062,,纳入,-2.614379084967322,-1.0067114093959773
2023-03-13 00:00:00,000900.SZ,现代投资,工业,66.6326638626,,纳入,-1.1261261261261368,3.2258064516129226
2023-03-13 00:00:00,600846.SH,同济科技,工业,56.7908218044,,纳入,-2.152852529601723,-0.22346368715083775
2023-03-13 00:00:00,002042.SZ,华孚时尚,可选消费,53.741530818,,纳入,-3.951367781155024,-3.1152647975077885
2023-03-13 00:00:00,600694.SH,大商股份,可选消费,53.5155385766,,纳入,-1.2466124661246747,-0.7135016465422583
