tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2025-06-16 00:00:00,600157.SH,永泰能源,公用事业,297.71803954300003,8.386,剔除,-1.4705882352941124,-1.4814814814814836
2025-06-16 00:00:00,600397.SH,江钨装备,能源,61.0805247194,1.197,剔除,5.650684931506844,-1.6420361247947546
2025-06-16 00:00:00,603113.SH,金能科技,能源,56.982399801599996,0.864,剔除,-6.013986013986017,-3.9823008849557584
2023-12-11 00:00:00,600925.SH,苏能股份,能源,392.666666673,,纳入,0.7067137809187329,0.3539823008849474
2023-12-11 00:00:00,600726.SH,华电能源,公用事业,186.61313455599998,,纳入,4.424778761061976,-0.43478260869566077
