date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,991594.3724773036
2024-11-13,985937.3905252669
2024-11-14,954859.4349832598
2024-11-15,937936.6943919596
2024-11-18,913736.7385665844
2024-11-19,927028.376895711
2024-11-20,953817.6204781441
2024-11-21,957370.5428428405
2024-11-22,932758.7664672675
2024-11-25,944464.1109318429
2024-11-26,925313.5260494285
2024-11-27,931341.785658687
2024-11-28,934676.9735518461
2024-11-29,944962.8825403294
2024-12-02,966255.2084926872
2024-12-03,965206.7368448084
2024-12-04,946743.9562539983
2024-12-05,956916.7618524234
2024-12-06,964577.7273759724
2024-12-09,961649.8875095992
2024-12-10,977277.6737460102
2024-12-11,994879.379953538
2024-12-12,1007023.5720757999
2024-12-13,990371.847622535
2024-12-16,980264.6391450044
2024-12-17,929299.6151481789
2024-12-18,929335.5702151769
2024-12-19,916461.2313136717
2024-12-20,919179.8300343086
2024-12-23,870553.6865455955
2024-12-24,879397.1976061767
2024-12-25,861000.3308931474
2024-12-26,876495.8855271646
2024-12-27,884529.7694985698
2024-12-30,873309.4489584052
2024-12-31,852221.078422013
2025-01-02,838374.4666189294
2025-01-03,810417.350729149
2025-01-06,801974.6426160161
2025-01-07,803566.395958079
2025-01-08,803415.3583896809
2025-01-09,796790.9588648721
2025-01-10,772282.9086552614
2025-01-13,765522.494387646
2025-01-14,799686.325496632
2025-01-15,797882.1288333883
2025-01-16,806158.2426961346
2025-01-17,801434.4690266597
2025-01-20,805906.7101316776
2025-01-21,805764.5314540964
2025-01-22,793790.8181391074
2025-01-23,789167.3757106656
2025-01-24,794928.8402303791
2025-01-27,780162.064398294
2025-02-05,784540.7559590073
2025-02-06,801868.5961904718
2025-02-07,811782.2335515422
2025-02-10,822804.0582089671
2025-02-11,824516.1390312836
2025-02-12,837067.1849899818
2025-02-13,830636.809689427
2025-02-14,837583.8969295128
2025-02-17,847137.4537643484
2025-02-18,822025.8779071235
2025-02-19,841582.7863701424
2025-02-20,847819.5613738901
