factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha024,-0.06320069723273927,-3.9231379469459853,-0.060935080460456224,-3.555250231508761,-0.005595534849891487,0.40540540540540543,0.75,-0.0023476014717434394,0.003222778318983842
