factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha012,0.03242609814302749,3.1739929845161194,0.032938417872004994,3.3322830436500555,0.0032148476119614675,0.6,0.75,0.004201376271949733,0.000909641914482294
