date,equity
2024-11-01,1000000.0
2024-11-04,1000000.000000005
2024-11-05,1025477.6344751241
2024-11-06,1034026.5638813056
2024-11-07,1057128.382587798
2024-11-08,1059231.9311489651
2024-11-11,1079136.7427029558
2024-11-12,1071867.0129320724
2024-11-13,1068327.9141733272
2024-11-14,1038825.307363288
2024-11-15,1022275.6961193671
2024-11-18,1001072.0780960673
2024-11-19,1027115.1024782697
2024-11-20,1055730.4686132832
2024-11-21,1066976.313502996
2024-11-22,1037623.2666634755
2024-11-25,1053892.804004235
2024-11-26,1048701.7394299756
2024-11-27,1062389.766640957
2024-11-28,1070669.622743146
2024-11-29,1087687.8974933377
2024-12-02,1113356.1792730037
2024-12-03,1120534.871712483
2024-12-04,1104156.158765241
2024-12-05,1118214.9844598384
2024-12-06,1129881.0225595639
2024-12-09,1126427.9405233273
2024-12-10,1132211.310018478
2024-12-11,1155375.5569211023
2024-12-12,1173710.7916258282
2024-12-13,1155220.5121595922
2024-12-16,1154814.5983610838
2024-12-17,1113344.6629231751
2024-12-18,1114454.1114054832
2024-12-19,1101526.9185551533
2024-12-20,1100858.1224654561
2024-12-23,1056647.0692936492
2024-12-24,1064016.2642297249
2024-12-25,1034645.4890584673
2024-12-26,1046208.9285703482
2024-12-27,1059900.0987457703
2024-12-30,1047126.7672424606
2024-12-31,1027682.4357460163
2025-01-02,1015333.7267858422
2025-01-03,978242.7912067195
2025-01-06,972402.4358431438
2025-01-07,983878.5514306115
2025-01-08,981620.4384986615
2025-01-09,980070.8912063091
2025-01-10,954907.5960690931
2025-01-13,954140.3391656069
2025-01-14,991551.9863454064
2025-01-15,989681.5808703523
2025-01-16,996365.8752933214
2025-01-17,997198.7401181238
2025-01-20,1005361.3123696942
2025-01-21,1005225.7287453605
2025-01-22,994482.4964908941
2025-01-23,989637.7957554717
2025-01-24,996626.9012919419
2025-01-27,989335.5255237881
2025-02-05,993402.6998494515
2025-02-06,1013053.2279300235
2025-02-07,1025663.079006164
2025-02-10,1041825.1523150476
2025-02-11,1042493.7778045135
2025-02-12,1054904.0183743807
2025-02-13,1048141.0986452235
2025-02-14,1050407.880633949
2025-02-17,1063583.9894285416
2025-02-18,1038836.600259248
2025-02-19,1058579.1175088682
2025-02-20,1069484.291479365
2025-02-21,1072234.0874634273
2025-02-24,1077121.496282972
2025-02-25,1072822.659168422
2025-02-26,1089145.4574203088
2025-02-27,1093542.7466395516
2025-02-28,1068986.7454989168
2025-03-03,1069522.4657238743
2025-03-04,1082687.6677223896
2025-03-05,1082825.0674957107
2025-03-06,1101128.2420299393
2025-03-07,1095539.6857847208
2025-03-10,1099184.9003024455
2025-03-11,1108089.614968822
2025-03-12,1113805.0488778623
2025-03-13,1106578.198755485
2025-03-14,1123791.9744791596
2025-03-17,1128943.664151174
2025-03-18,1137962.000767534
2025-03-19,1136889.362182484
2025-03-20,1145187.3819925394
2025-03-21,1128486.217195072
2025-03-24,1113947.0934161085
2025-03-25,1109636.8123838825
2025-03-26,1124764.4873296777
2025-03-27,1114700.0677744178
2025-03-28,1096796.5645956509
2025-03-31,1081763.8416927515
2025-04-01,1094203.4313308322
2025-04-02,1100089.1209077842
2025-04-03,1094845.1176973917
2025-04-07,992772.1792884328
2025-04-08,993827.3198492698
2025-04-09,1014115.6380016764
2025-04-10,1036027.9935699168
2025-04-11,1039332.0753106836
2025-04-14,1055884.7822077465
2025-04-15,1057526.9421917552
2025-04-16,1040993.305063566
2025-04-17,1049168.9868651512
2025-04-18,1044529.8469768548
2025-04-21,1065938.8856268793
2025-04-22,1075233.640612858
2025-04-23,1077774.8569936103
2025-04-24,1076362.5255003641
2025-04-25,1078492.026692251
2025-04-28,1058360.7348471354
2025-04-29,1066161.708311551
2025-04-30,1068027.0118791824
2025-05-06,1091022.045527042
2025-05-07,1098423.2847882553
2025-05-08,1110604.7403305913
2025-05-09,1099241.3635302184
2025-05-12,1110284.0695979113
2025-05-13,1112280.592779086
2025-05-14,1114858.9966208523
2025-05-15,1101418.5434005498
2025-05-16,1116417.3698254563
2025-05-19,1131733.6495642578
2025-05-20,1141029.516875263
2025-05-21,1137266.951609234
2025-05-22,1120912.840706723
2025-05-23,1106546.3861246305
2025-05-26,1117987.4469980507
2025-05-27,1126369.0237273825
2025-05-28,1125656.4883781122
2025-05-29,1141678.5839256523
2025-05-30,1123457.8804806243
2025-06-03,1133320.1213524607
2025-06-04,1146360.7478340794
2025-06-05,1144844.9784028416
2025-06-06,1142441.7341722106
2025-06-09,1157846.518438229
2025-06-10,1152250.5344618682
2025-06-11,1156690.7411897418
2025-06-12,1155090.9413366448
2025-06-13,1130696.8317931993
2025-06-16,1140903.1793159575
2025-06-17,1139687.8852401306
2025-06-18,1132802.6727669004
2025-06-19,1111919.681269798
2025-06-20,1099583.0764804545
2025-06-23,1118863.2439575647
2025-06-24,1141362.0468870648
2025-06-25,1148686.380174928
2025-06-26,1145670.080302993
2025-06-27,1150200.7867530533
2025-06-30,1166541.7988368028
2025-07-01,1167818.2831341506
2025-07-02,1163821.121320479
2025-07-03,1168822.0896480966
2025-07-04,1159088.0095886886
2025-07-07,1168546.6360075895
2025-07-08,1178160.1482737365
2025-07-09,1179507.0470134574
2025-07-10,1181749.3533092772
2025-07-11,1183408.9875275204
2025-07-14,1189884.9104892665
2025-07-15,1175800.9665676537
2025-07-16,1182936.1217655833
2025-07-17,1191307.0282942522
2025-07-18,1194616.1466567134
2025-07-21,1210870.1200050192
2025-07-22,1211238.324683067
2025-07-23,1201049.275877203
2025-07-24,1215187.4378087756
2025-07-25,1215400.8148828521
2025-07-28,1219154.3367814699
2025-07-29,1221479.527905007
2025-07-30,1216216.757083012
2025-07-31,1202041.8343343928
2025-08-01,1207963.1537452403
2025-08-04,1216015.1183219112
2025-08-05,1228112.843014757
2025-08-06,1237642.5458452194
2025-08-07,1234162.4525258425
2025-08-08,1236989.4624829502
2025-08-11,1249395.3437842983
2025-08-12,1249589.1560302
2025-08-13,1256430.434190629
2025-08-14,1238485.5493568403
2025-08-15,1253623.522191722
2025-08-18,1265841.745459072
2025-08-19,1272247.7585736003
2025-08-20,1281596.0544881618
2025-08-21,1279938.721629297
2025-08-22,1281488.8581499232
2025-08-25,1291871.3261444669
2025-08-26,1297154.7383851802
2025-08-27,1260942.6055369757
2025-08-28,1262459.3283941771
2025-08-29,1255308.554963634
2025-09-01,1265665.1534542248
2025-09-02,1245023.5456663235
2025-09-03,1218099.9947852928
2025-09-04,1219939.8822390265
2025-09-05,1238343.9403449858
2025-09-08,1252644.1802276357
2025-09-09,1244957.7281629103
2025-09-10,1249599.9172281723
2025-09-11,1262727.0561638381
2025-09-12,1259398.5045548668
2025-09-15,1254487.8140278133
2025-09-16,1263851.9040200205
2025-09-17,1263348.015625722
2025-09-18,1246124.2145826877
2025-09-19,1241793.9506101566
2025-09-22,1233010.3312766098
2025-09-23,1222457.1536689145
2025-09-24,1237136.4348048714
2025-09-25,1231300.9632295915
2025-09-26,1224800.1955177248
2025-09-29,1232468.3265786425
2025-09-30,1232862.70065769
2025-10-09,1238705.766255626
2025-10-10,1248553.93306197
2025-10-13,1242206.0217843635
2025-10-14,1236353.1144025153
2025-10-15,1253699.0078624114
2025-10-16,1238082.7655084128
2025-10-17,1213044.6561530752
2025-10-20,1226598.4605463503
2025-10-21,1244881.6129192633
2025-10-22,1243183.664536733
2025-10-23,1250048.1863226048
2025-10-24,1254273.467331171
2025-10-27,1259961.5536323674
2025-10-28,1258532.668762067
2025-10-29,1260287.0537713843
2025-10-30,1245514.3365355174
2025-10-31,1257197.0667749005
2025-11-03,1271550.200633116
2025-11-04,1270181.1428336492
2025-11-05,1283206.3353372784
2025-11-06,1281875.9866697397
2025-11-07,1281658.2504302263
2025-11-10,1294865.0566589881
2025-11-11,1296768.4443840485
2025-11-12,1290042.120023872
2025-11-13,1303600.1299993885
2025-11-14,1298059.9474969876
2025-11-17,1302660.6565972413
2025-11-18,1286567.0709140147
2025-11-19,1271917.4879139827
2025-11-20,1263216.1976689363
2025-11-21,1214477.239859551
2025-11-24,1224147.9974826188
2025-11-25,1240583.307421719
2025-11-26,1234180.6777065974
2025-11-27,1234526.626810473
2025-11-28,1249237.2862166017
2025-12-01,1257772.2633458043
2025-12-02,1255231.9101385744
2025-12-03,1249805.6194472923
2025-12-04,1237700.1836867176
2025-12-05,1252692.1879749072
2025-12-08,1260770.8689743713
2025-12-09,1254683.7981165196
2025-12-10,1260347.390625018
2025-12-11,1237373.5651645297
2025-12-12,1237530.7955744779
2025-12-15,1241632.4792382568
