date,equity
2024-11-01,1000000.0
2024-11-04,999999.9999999999
2024-11-05,990883.8684106222
2024-11-06,992865.6361474434
2024-11-07,1093539.4371779626
2024-11-08,1059453.0321046372
2024-11-11,1058263.9714625445
2024-11-12,1058263.9714625445
2024-11-13,1058263.9714625445
2024-11-14,1058263.9714625445
2024-11-15,1058263.9714625445
2024-11-18,1058263.9714625445
2024-11-19,1062043.4856463396
2024-11-20,1168499.8018232265
2024-11-21,1214483.8910593966
2024-11-22,1195586.3201404226
2024-11-25,1075901.704320254
2024-11-26,968525.430847338
2024-11-27,958258.376810087
2024-11-28,862432.5391290784
2024-11-29,809813.8871881673
2024-12-02,801258.0088237916
2024-12-03,721052.0019345232
2024-12-04,657154.5497794059
2024-12-05,623735.3802422108
2024-12-06,603149.1718072986
2024-12-09,593257.0976242889
2024-12-10,652628.1287845499
2024-12-11,717890.9416630049
2024-12-12,690018.2819961648
2024-12-13,620903.1503019675
2024-12-16,664864.9061992601
2024-12-17,660512.6907947983
2024-12-18,594461.4217153185
2024-12-19,653856.3613526803
2024-12-20,655392.4373777844
2024-12-23,720931.6811155628
2024-12-24,732087.2970709293
2024-12-25,705941.322175539
2024-12-26,741848.4610318751
2024-12-27,731738.6840723241
2024-12-30,718142.7771267212
2024-12-31,646430.9448886748
2025-01-02,610916.5136850709
2025-01-03,623209.9706401646
2025-01-06,647455.3996349326
2025-01-07,611485.6552107697
2025-01-08,603650.6613758034
2025-01-09,583350.904621573
2025-01-10,539190.0302790363
2025-01-13,524232.314775919
2025-01-14,576712.2813525127
2025-01-15,634298.4068392613
2025-01-16,697841.717721191
2025-01-17,628057.5459490719
2025-01-20,581818.4402626677
2025-01-21,522402.829454594
2025-01-22,468831.3770866585
2025-01-23,423701.48691003415
2025-01-24,413311.87190534367
2025-01-27,404220.9587762394
2025-02-05,367860.41320210876
2025-02-06,404706.2044540797
2025-02-07,445136.9916116477
2025-02-10,489750.2739924124
2025-02-11,538745.2180355736
2025-02-12,547707.7077995666
2025-02-13,602478.4785795233
2025-02-14,655257.5849674814
2025-02-17,720783.3434642296
2025-02-18,707040.8591594405
2025-02-19,777744.9450753846
2025-02-20,855619.022802523
2025-02-21,806424.9123201619
2025-02-24,725762.5044442257
2025-02-25,725762.5044442257
2025-02-26,725762.5044442257
2025-02-27,725762.5044442257
2025-02-28,725762.5044442257
2025-03-03,725762.5044442259
2025-03-04,713677.3502298082
2025-03-05,725109.2528650683
