date,returns
2024-11-01,0.0
2024-11-04,0.0
2024-11-05,0.0
2024-11-06,0.0
2024-11-07,0.0
2024-11-08,0.0
2024-11-11,0.0
2024-11-12,0.0
2024-11-13,0.0
2024-11-14,0.0
2024-11-15,0.0
2024-11-18,0.0
2024-11-19,0.0
2024-11-20,0.0
2024-11-21,0.0
2024-11-22,0.0
2024-11-25,0.0
2024-11-26,0.0
2024-11-27,0.0
2024-11-28,0.0
2024-11-29,3.4924596548080445e-16
2024-12-02,0.01491980772244918
2024-12-03,0.005144263442700196
2024-12-04,-0.026258261335201167
2024-12-05,-0.009530673674142202
2024-12-06,-0.0010216956356001398
2024-12-09,0.009357873095915365
2024-12-10,0.021206258071438142
2024-12-11,0.007401221016809293
2024-12-12,0.006593178894841953
2024-12-13,-0.013549838056316486
2024-12-16,-0.007149428113132171
2024-12-17,-0.04661216580920927
2024-12-18,-0.015151768486448515
2024-12-19,-0.006538016510310307
2024-12-20,-0.008375784595667122
2024-12-23,-0.03849385430550204
2024-12-24,0.01318661854102539
2024-12-25,-0.019640358882178813
2024-12-26,0.005129685534675502
2024-12-27,0.00821361522029282
2024-12-30,-0.010071210252332624
2024-12-31,-0.012163121271599594
2025-01-02,-0.016114087022095526
2025-01-03,-0.043205860336412695
2025-01-06,-0.008571990313775698
2025-01-07,0.014527408158799436
2025-01-08,0.0006689646758363228
2025-01-09,0.0030336753823553128
2025-01-10,-0.025483447549627523
2025-01-13,0.0009784312268004513
2025-01-14,0.03748335781708787
2025-01-15,-0.005018990249763221
2025-01-16,0.005502315415689868
2025-01-17,0.00040007082548069767
2025-01-20,0.011660242333156788
2025-01-21,-0.0016199215769082912
2025-01-22,-0.011093115429220916
2025-01-23,-0.0028291060045900216
2025-01-24,0.011428736563023558
2025-01-27,-0.009831698377660425
2025-02-05,0.013974155119182253
2025-02-06,0.0266715663899401
2025-02-07,0.014893775328554782
2025-02-10,0.022464322917187963
2025-02-11,0.0009229899115143404
2025-02-12,0.016350725154233088
2025-02-13,-0.0017343223578783283
2025-02-14,0.0017830605878681454
2025-02-17,0.00841335820294359
2025-02-18,-0.027669946180549364
2025-02-19,0.017507054766712826
2025-02-20,0.006514598956429336
2025-02-21,0.010032060113764577
2025-02-24,0.0033703794432411198
2025-02-25,0.008273046008451706
2025-02-26,0.010688950675403552
2025-02-27,0.004137098804859886
2025-02-28,-0.013970935263802001
2025-03-03,-0.006837791904270528
2025-03-04,0.001240165351560536
2025-03-05,0.001088555579332835
2025-03-06,0.015699442283715333
2025-03-07,-0.01047292764496423
2025-03-10,0.006737594566802955
2025-03-11,0.01769741326807394
2025-03-12,0.0049921158684011835
2025-03-13,-0.0024728088188409967
2025-03-14,0.01888877504533849
2025-03-17,-0.0033933486551020204
2025-03-18,0.000962834125738314
2025-03-19,0.0004480380070449024
2025-03-20,-0.0028392778774340805
2025-03-21,-0.013968720170136614
2025-03-24,-0.013655377142540205
2025-03-25,-0.011673916499652269
2025-03-26,0.004562412542215361
2025-03-27,-0.0003946037515595662
2025-03-28,-0.013933750831388186
2025-03-31,-0.00763925017971267
2025-04-01,0.01098305499467374
2025-04-02,0.012274811785869946
2025-04-03,-0.00745335160281552
2025-04-07,-0.08486152867989348
2025-04-08,-0.009999606663198704
2025-04-09,0.008285037797669646
2025-04-10,0.03604704913354752
2025-04-11,0.014745514069279176
2025-04-14,0.01550683478882816
2025-04-15,-0.0050584080198927475
2025-04-16,-0.021551897291973966
2025-04-17,0.003195173741290141
2025-04-18,0.003817676054375672
2025-04-21,0.029528701983619458
2025-04-22,-0.002877226663564677
2025-04-23,0.016008776391144473
2025-04-24,-0.0003798806166750915
2025-04-25,-0.0047255688598570105
2025-04-28,-0.013270133414190347
2025-04-29,0.0054166881566568795
2025-04-30,0.0026062576027506227
2025-05-06,0.017099082141784357
2025-05-07,0.003130076580291988
2025-05-08,0.010954100408278876
2025-05-09,-0.006517877111117324
2025-05-12,0.00960107905638361
2025-05-13,-0.002018831154022196
2025-05-14,-0.004646682351069792
2025-05-15,-0.009154418573083755
2025-05-16,0.01099261365313232
2025-05-19,0.01288475259283145
2025-05-20,0.010941538006342143
2025-05-21,0.002995450036657688
2025-05-22,-0.0057095589745306445
2025-05-23,-0.009107838763702582
2025-05-26,0.005525206200679207
2025-05-27,0.004355645402764487
2025-05-28,0.005203032615705212
2025-05-29,0.015306892513864898
2025-05-30,-0.009022639571535863
2025-06-03,0.009436064962094714
2025-06-04,0.017345257727619558
2025-06-05,0.010059828639455926
2025-06-06,0.0024550898441368907
2025-06-09,0.018441496209686097
2025-06-10,-0.0028166239613696856
2025-06-11,-0.0005508832680523255
2025-06-12,-0.011405738759250997
2025-06-13,-0.02123245842622584
2025-06-16,0.00882273390569634
2025-06-17,0.005474282520876832
2025-06-18,-0.0023133480266972154
2025-06-19,-0.011975151694480117
2025-06-20,-0.008490649937003509
2025-06-23,0.008520644088182863
2025-06-24,0.023595720076465886
2025-06-25,0.0017615674093963962
2025-06-26,-0.003566243043062015
2025-06-27,0.004501944895487669
2025-06-30,0.014132544255866337
2025-07-01,0.011934146629454488
2025-07-02,-0.004630084085360627
2025-07-03,0.00706074198470531
2025-07-04,0.0033880283522520933
2025-07-07,0.010029614375146854
2025-07-08,0.008330420586829288
2025-07-09,-0.008513464631592907
2025-07-10,-0.003184795839781475
2025-07-11,0.0012533244141726021
2025-07-14,-0.00044571372790231794
2025-07-15,-0.010834159591946254
2025-07-16,0.004452440507815371
2025-07-17,0.006939882744266694
2025-07-18,-0.005249290130899251
2025-07-21,0.009833162180914037
2025-07-22,0.002580715796834237
2025-07-23,0.012959922464968805
2025-07-24,0.011732590348374126
2025-07-25,-0.0017715250047505055
2025-07-28,-0.004177021777411426
2025-07-29,0.0048277743029379715
2025-07-30,-0.00041428567601649297
2025-07-31,-0.014547185761162257
2025-08-01,0.0037092005565328027
2025-08-04,0.008489537902358225
2025-08-05,0.0036428109049318077
2025-08-06,0.007343361412097425
2025-08-07,-0.0050919633228261275
2025-08-08,0.001261176515322686
2025-08-11,0.0061951862853494855
2025-08-12,-0.0017338867074108877
2025-08-13,0.00888686276946494
2025-08-14,-0.021616397689056047
2025-08-15,0.015033292625563844
2025-08-18,0.008013141306380226
2025-08-19,0.0035240118567007256
2025-08-20,0.013096083726006203
2025-08-21,-0.002683613309855437
2025-08-22,0.0025132243356090194
2025-08-25,-0.00016901361439074187
2025-08-26,0.0067128205933919835
2025-08-27,-0.024668662705446466
2025-08-28,0.005256401713270642
2025-08-29,-0.01308416798571779
2025-09-01,0.021727980365312594
2025-09-02,-0.013712818244362537
2025-09-03,-0.01655387314109146
2025-09-04,0.001329591660058715
2025-09-05,0.012362323430248255
2025-09-08,0.011550424419803765
2025-09-09,-0.00854575675250867
2025-09-10,0.0035736535022777927
2025-09-11,0.012376593911144413
2025-09-12,-0.0022245610971302386
2025-09-15,-0.010844886458570659
2025-09-16,0.004614227758143734
2025-09-17,0.007419072806624989
2025-09-18,-0.014320866773396142
2025-09-19,-0.005352746510057726
2025-09-22,-0.004511125615283427
2025-09-23,-0.0023208183709942974
2025-09-24,0.017936644437046824
2025-09-25,-0.008828724852056914
2025-09-26,-0.001999003325698952
2025-09-29,0.01141287263946342
2025-09-30,0.005262097759861191
2025-10-09,0.004541386201246551
2025-10-10,0.00846671502851633
2025-10-13,-0.010977597509156965
2025-10-14,-0.0007852692211379622
2025-10-15,0.015340998554897642
2025-10-16,-0.010348454826588445
2025-10-17,-0.019062893049572156
2025-10-20,0.0014895878285272849
2025-10-21,0.017433049108965225
2025-10-22,-0.004348945838721011
2025-10-23,-0.003135865077598935
2025-10-24,-0.0023078013093768383
2025-10-27,0.01171116874336239
2025-10-28,-0.002520255110389358
2025-10-29,0.004191731775564401
2025-10-30,-0.011795776306316301
2025-10-31,0.007845166448882716
2025-11-03,0.0011518727324481874
2025-11-04,-0.010441545332961
2025-11-05,0.007632277303289349
2025-11-06,0.000529757522320417
2025-11-07,0.009371905012303023
2025-11-10,0.010109155191621024
2025-11-11,0.004135209353482686
2025-11-12,-0.0034262104849121476
2025-11-13,0.019219383940510003
2025-11-14,0.0038292900758195646
2025-11-17,0.008480496252523253
2025-11-18,-0.01348485786251291
2025-11-19,-0.022970703467584903
2025-11-20,-0.005343231823156241
2025-11-21,-0.03874192344198976
2025-11-24,0.005008517604889631
2025-11-25,0.01285936431409697
2025-11-26,-0.0002656122148697553
2025-11-27,0.013537518783835873
2025-11-28,0.01001680471153948
2025-12-01,0.0010798147653808936
2025-12-02,0.0001310216259811266
2025-12-03,-0.010021306684282884
2025-12-04,-0.007882216743653634
2025-12-05,0.005623710941004472
2025-12-08,0.00582365538154588
2025-12-09,-0.004146967060238872
2025-12-10,-0.0013231316373039895
2025-12-11,-0.01708350869407808
2025-12-12,0.0022205815960905334
2025-12-15,0.009437023143651701
2025-12-16,-0.010223187431930047
2025-12-17,-0.008823163715643309
2025-12-18,-0.008190351196331207
2025-12-19,0.008258117150227014
2025-12-22,0.006528867758227867
2025-12-23,-0.010242447797487128
2025-12-24,0.00411825297909343
2025-12-25,0.00674961829468531
2025-12-26,0.005332350842935741
2025-12-29,-0.005880454166455285
2025-12-30,-0.008923527211057844
2025-12-31,0.0009446244963347312
2026-01-05,0.007819438515818502
2026-01-06,0.02753323461496462
2026-01-07,0.000953733839394114
2026-01-08,0.0063644688507035595
2026-01-09,0.007894619288057283
2026-01-12,0.023555879368980466
2026-01-13,-0.019688019990021146
2026-01-14,-0.0025525047908937296
2026-01-15,-0.01257745742405495
2026-01-16,-0.006512149512215132
2026-01-19,-0.0034778628824192444
2026-01-20,-0.022082899283072135
2026-01-21,0.006041137143741336
2026-01-22,0.008360375084440172
2026-01-23,0.014371695315231973
2026-01-26,-0.01959495786319446
2026-01-27,-0.0017276871317162554
2026-01-28,-0.015266922898065381
2026-01-29,-0.0019754762801670036
2026-01-30,0.0015457290408773144
2026-02-02,-0.026912211040633512
2026-02-03,0.02165416915261921
2026-02-04,0.003288263936177241
2026-02-05,-0.012983230683093837
2026-02-06,0.005490514325089019
2026-02-09,0.025544191996561487
2026-02-10,0.0011418040309291275
2026-02-11,0.002281246863324016
2026-02-12,0.002192602014817694
2026-02-13,-0.011125553978536104
2026-02-24,0.02066140565191728
2026-02-25,0.01107059564405472
2026-02-26,-0.0009750250176288869
2026-02-27,0.013937623413298607
2026-03-02,-0.007851200622266049
2026-03-03,-0.02919463912436815
2026-03-04,-0.00013147701252674856
2026-03-05,0.008596177920179146
2026-03-06,0.020251226658725554
2026-03-09,-0.01463946109457232
2026-03-10,0.02117028963166347
2026-03-11,-0.00046997929123854444
2026-03-12,0.0029324569656821765
2026-03-13,-0.0126265928888595
2026-03-16,0.0011137160314872738
2026-03-17,-0.0064963226442944005
2026-03-18,0.008979199801655883
2026-03-19,-0.01715048868527533
2026-03-20,-0.014738794170498571
2026-03-23,-0.04583656601817016
2026-03-24,0.030380435647757567
2026-03-25,0.011420030933761219
2026-03-26,-0.01620403974588059
2026-03-27,0.01983807110526481
2026-03-30,0.010234061009328808
2026-03-31,-0.008123557386412092
2026-04-01,0.020859927638646674
2026-04-02,-0.014084712839152967
2026-04-03,-0.021029848856357905
2026-04-07,0.015958691553937195
2026-04-08,0.033450232881812286
2026-04-09,0.0020560862682098007
2026-04-10,-0.0016141572280704293
2026-04-13,0.000292911630103161
2026-04-14,0.0024062809935874413
2026-04-15,-0.005457253331155357
2026-04-16,0.01093893791962841
2026-04-17,-0.005110797155300912
2026-04-20,0.009676377099044516
2026-04-21,-0.003674849095062046
2026-04-22,-0.002481379946021572
2026-04-23,-0.005445817567549196
2026-04-24,0.0011103152110158929
