factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha086,-0.02696875392326125,-2.6006619189053457,-0.04447098931756962,-3.201602218656067,-0.0038832382088785714,0.37681159420289856,0.75,0.000885765030018283,0.004791011572200923
