factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha044,-0.01861400422304567,-2.0284726582516637,-0.03197407052496647,-2.7970657675647015,-0.0023068477557881845,0.45714285714285713,0.75,0.0012693306134062398,0.003547939944935227
