date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1019975.8199401124
2024-11-20,1042358.3143650827
2024-11-21,1051826.6705535145
2024-11-22,1026825.1995877689
2024-11-25,1041874.4158473089
2024-11-26,1040776.8253056281
2024-11-27,1053147.6398465768
2024-11-28,1059812.4977935788
2024-11-29,1071894.5330706825
2024-12-02,1096839.3889985296
2024-12-03,1102569.4969022223
2024-12-04,1087758.4798691412
2024-12-05,1096979.417783573
2024-12-06,1113869.125110535
2024-12-09,1109171.6109083826
2024-12-10,1111605.4034355471
2024-12-11,1130636.669142066
2024-12-12,1144769.3108221549
2024-12-13,1126343.9217630352
2024-12-16,1125953.951873935
2024-12-17,1095718.145873207
2024-12-18,1098744.1471508816
2024-12-19,1091529.2728753071
2024-12-20,1089826.8637435061
2024-12-23,1058090.071031589
2024-12-24,1069578.6109404648
2024-12-25,1050789.0376071248
2024-12-26,1057070.8217909962
2024-12-27,1071045.0665566707
2024-12-30,1062771.1510609319
2024-12-31,1044090.7112596901
2025-01-02,1030061.6133026059
2025-01-03,996071.7639450872
2025-01-06,993853.9958192171
2025-01-07,1006918.8219030314
2025-01-08,1005628.7392696635
2025-01-09,1004687.2475810442
2025-01-10,980918.1483630064
2025-01-13,981951.0116801119
2025-01-14,1020934.8671471454
2025-01-15,1019292.6725829005
2025-01-16,1030163.6550399554
2025-01-17,1032224.1219366473
2025-01-20,1043900.9022723486
2025-01-21,1039249.3465375021
2025-01-22,1027472.4605608362
2025-01-23,1027312.7265781263
2025-01-24,1033363.1861292085
2025-01-27,1030867.195496943
2025-02-05,1034947.7858652865
2025-02-06,1049972.4887752605
2025-02-07,1063742.3075095932
2025-02-10,1078010.904428377
2025-02-11,1076926.939476298
2025-02-12,1085427.7994105245
2025-02-13,1080892.8306352638
2025-02-14,1081296.59095619
2025-02-17,1090070.8651386567
