factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha084,0.043351886399458715,4.322664564665387,0.08237787103334801,6.043218432722648,0.006535089596370623,0.7671232876712328,0.75,0.006175957110943784,-0.0003457136603648528
