date,equity
2024-11-01,1000000.0
2024-11-04,1000000.000000005
2024-11-05,1023769.7127424233
2024-11-06,1033360.025679978
2024-11-07,1062108.1519367793
2024-11-08,1057720.6539656792
2024-11-11,1069051.4919626745
2024-11-12,1058196.1016731525
2024-11-13,1052725.0974188214
2024-11-14,1022126.8918549117
2024-11-15,1000394.9431239574
2024-11-18,985700.383676876
2024-11-19,999204.7828910807
2024-11-20,1022809.2413308106
2024-11-21,1029127.8257392988
2024-11-22,1006856.0259580318
2024-11-25,1020404.5508606919
2024-11-26,1011872.0465609828
2024-11-27,1020909.7251769279
2024-11-28,1024541.8223352907
2024-11-29,1038885.6003510646
2024-12-02,1065225.6719428578
2024-12-03,1070692.2975949512
2024-12-04,1058073.6625469949
2024-12-05,1073081.9238160842
2024-12-06,1082088.4834163492
2024-12-09,1082447.6296736414
2024-12-10,1087772.2981075854
2024-12-11,1109110.9667616761
2024-12-12,1124258.530572521
2024-12-13,1106540.5291775789
2024-12-16,1105573.9385302581
2024-12-17,1058877.7681141237
2024-12-18,1061088.0394673238
2024-12-19,1053433.101158423
2024-12-20,1053020.1674615974
2024-12-23,1003004.7447317906
2024-12-24,1019450.4967469035
2024-12-25,1001093.7088482323
2024-12-26,1008816.332485942
2024-12-27,1020290.941206639
2024-12-30,1006439.9540209421
2024-12-31,987708.8557883993
2025-01-02,971547.2639300551
2025-01-03,937072.0477488219
2025-01-06,932552.8146118546
2025-01-07,941352.0123702677
2025-01-08,939616.1696454831
2025-01-09,937550.155155326
2025-01-10,912241.5731024109
2025-01-13,911842.176119971
2025-01-14,945029.7819401734
2025-01-15,942481.7791220701
2025-01-16,951196.9418929598
2025-01-17,951058.7332818874
2025-01-20,959379.2207393848
2025-01-21,956078.908806619
2025-01-22,943991.5826040433
2025-01-23,940519.6064308302
2025-01-24,950909.3764382703
2025-01-27,939349.7151420377
2025-02-05,954200.0255512638
2025-02-06,982440.4957325034
2025-02-07,1001180.5769062358
2025-02-10,1027513.7646618516
2025-02-11,1029275.0397808192
2025-02-12,1041562.8409612906
2025-02-13,1037336.4767867463
2025-02-14,1038241.6248296739
2025-02-17,1051062.173455712
2025-02-18,1024275.3516267998
2025-02-19,1045041.6436069038
2025-02-20,1050558.1630794336
2025-02-21,1061741.3143764958
2025-02-24,1064980.4295761967
2025-02-25,1059920.5834070893
2025-02-26,1076412.1422147737
2025-02-27,1079294.3350235454
2025-02-28,1053034.8660485183
2025-03-03,1054973.9070203586
2025-03-04,1068244.1659649855
2025-03-05,1069141.5465630367
2025-03-06,1087787.2146420486
2025-03-07,1083857.8160175516
2025-03-10,1087831.8331322942
2025-03-11,1095012.3587369716
2025-03-12,1102190.2695842949
2025-03-13,1094649.4117571209
2025-03-14,1109005.2534426134
2025-03-17,1114480.04354515
2025-03-18,1121315.6023151942
2025-03-19,1117684.442971362
2025-03-20,1119710.1825694083
2025-03-21,1109997.8935427763
2025-03-24,1097361.9633421707
2025-03-25,1095908.3528770246
2025-03-26,1107177.2846882942
2025-03-27,1095617.740243654
2025-03-28,1075574.1259872357
2025-03-31,1058473.5012334683
2025-04-01,1072054.6963210609
2025-04-02,1071973.962171544
2025-04-03,1074439.2720675436
2025-04-07,981820.3889087423
2025-04-08,1015683.1747883343
2025-04-09,1032200.5778699173
2025-04-10,1049166.8763181753
2025-04-11,1038986.5003184094
2025-04-14,1054283.416012802
2025-04-15,1055742.711291988
2025-04-16,1032708.0657794798
2025-04-17,1040885.1412196996
2025-04-18,1041871.873836919
2025-04-21,1065567.8432985488
2025-04-22,1074988.016549335
2025-04-23,1077223.9676069357
2025-04-24,1074720.5184525799
2025-04-25,1077932.4189717001
2025-04-28,1056275.732492367
2025-04-29,1059372.3819975376
2025-04-30,1054952.0655527257
2025-05-06,1083252.8791452285
2025-05-07,1093060.2709699885
2025-05-08,1105763.7718798113
2025-05-09,1094060.4091311237
2025-05-12,1108169.5675160491
2025-05-13,1108777.0293703848
2025-05-14,1113481.8359187907
2025-05-15,1099265.1927677188
2025-05-16,1108407.1996757882
2025-05-19,1120578.2356211531
2025-05-20,1132043.5587173956
2025-05-21,1128040.5837935745
2025-05-22,1118940.9151216352
2025-05-23,1102577.3288876817
2025-05-26,1114928.0103847163
2025-05-27,1126649.869810894
2025-05-28,1126096.2692499042
2025-05-29,1140469.4177864487
2025-05-30,1121971.1147519732
2025-06-03,1132626.7312308315
2025-06-04,1145134.0122360259
2025-06-05,1146834.8424891077
2025-06-06,1148499.6730270635
2025-06-09,1161342.3136230893
2025-06-10,1155929.6315767968
2025-06-11,1160695.8211601698
2025-06-12,1163308.479285828
2025-06-13,1139804.84150962
2025-06-16,1150574.361029063
2025-06-17,1155341.961171014
2025-06-18,1146905.099133936
2025-06-19,1131424.7023914652
2025-06-20,1125223.3897269506
2025-06-23,1146660.578422948
2025-06-24,1155973.2593376604
2025-06-25,1159714.0018896027
2025-06-26,1158602.0221903294
2025-06-27,1161091.9938896946
2025-06-30,1172700.3862473941
2025-07-01,1179440.7142593134
2025-07-02,1176902.5611908482
2025-07-03,1182219.3693946374
2025-07-04,1173292.5197784086
2025-07-07,1183629.3100138574
2025-07-08,1191161.1751362884
2025-07-09,1194397.55566573
2025-07-10,1197548.3836238203
2025-07-11,1197179.0594590246
2025-07-14,1205208.3860165551
2025-07-15,1195926.9190937383
2025-07-16,1199294.0655929253
2025-07-17,1206698.1043737808
2025-07-18,1209120.6175853512
2025-07-21,1229218.8993199186
2025-07-22,1251416.6540495222
2025-07-23,1232863.1849782357
2025-07-24,1246758.855408909
2025-07-25,1234947.2489005474
2025-07-28,1231717.3102625525
2025-07-29,1228515.693987962
2025-07-30,1224647.480692759
2025-07-31,1210753.581316622
2025-08-01,1218073.8860547424
2025-08-04,1227208.9595339373
2025-08-05,1238526.1971934845
2025-08-06,1243155.2315544859
2025-08-07,1241556.4760245534
2025-08-08,1253383.6756189591
2025-08-11,1263798.9626608144
2025-08-12,1267311.5887752466
2025-08-13,1273267.3225141144
2025-08-14,1248955.6346563243
2025-08-15,1267797.9886341398
2025-08-18,1275694.1248509353
2025-08-19,1287554.7455276914
2025-08-20,1299364.6220620605
2025-08-21,1292367.09834729
2025-08-22,1293240.3940728228
2025-08-25,1301728.3018024836
2025-08-26,1305508.6159394826
2025-08-27,1273509.5199430643
2025-08-28,1280870.3533759254
2025-08-29,1270217.510197098
2025-09-01,1284348.3642129628
2025-09-02,1266006.9270945103
2025-09-03,1240175.0859657556
2025-09-04,1233182.007592456
2025-09-05,1255523.5243571019
2025-09-08,1270064.725725908
2025-09-09,1263916.1361645118
2025-09-10,1263060.8743116471
2025-09-11,1277681.3466753692
2025-09-12,1277574.192976571
2025-09-15,1276756.8307975512
2025-09-16,1289346.2029969746
2025-09-17,1293416.1477480307
2025-09-18,1277812.5660781788
2025-09-19,1269009.586119252
2025-09-22,1267894.1229931368
2025-09-23,1254285.1143661733
2025-09-24,1269623.8736355407
2025-09-25,1260668.274626412
2025-09-26,1249853.6934046654
2025-09-29,1259722.7907112162
2025-09-30,1262744.8282641538
2025-10-09,1279260.391103793
2025-10-10,1287388.997194394
2025-10-13,1288678.5386354786
2025-10-14,1297346.6706274012
2025-10-15,1303651.5078085093
2025-10-16,1298900.7523592268
2025-10-17,1291399.564687048
2025-10-20,1297321.6389063078
2025-10-21,1320275.3833991077
2025-10-22,1319493.3818002734
2025-10-23,1322017.6847785064
2025-10-24,1325033.403682126
2025-10-27,1335766.854259124
2025-10-28,1340023.1616802707
2025-10-29,1343151.043486584
2025-10-30,1325116.5559725487
2025-10-31,1340567.82980501
2025-11-03,1353872.7307301094
2025-11-04,1356387.776288631
2025-11-05,1374364.4838252277
2025-11-06,1372939.1788437513
2025-11-07,1378960.000620216
2025-11-10,1392018.6618250576
2025-11-11,1397349.109520983
2025-11-12,1390705.7606395537
2025-11-13,1410334.0856180121
2025-11-14,1403111.3636382592
2025-11-17,1405695.8486645194
2025-11-18,1382773.8996522515
2025-11-19,1364202.3916714352
2025-11-20,1348394.0208602804
2025-11-21,1295418.2536545382
2025-11-24,1304372.3608741215
2025-11-25,1328185.356008861
2025-11-26,1327526.8039119323
2025-11-27,1328169.6755415802
2025-11-28,1348214.2974687766
2025-12-01,1354543.9709538359
2025-12-02,1354732.0114863287
2025-12-03,1352298.8675032966
2025-12-04,1336107.9968971952
2025-12-05,1356319.5372746352
2025-12-08,1365904.8003860733
2025-12-09,1359091.9080344825
2025-12-10,1364071.4824682816
2025-12-11,1338493.9969953059
2025-12-12,1338590.706882725
2025-12-15,1344553.8785302308
