factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha071,-0.02223118085269497,-2.1984254578217977,-0.04081515491634531,-2.9985991828466574,-0.004001802165377366,0.39705882352941174,0.75,0.00216422479005558,0.006201055037842129
