date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.0
2024-12-03,1000000.0
2024-12-04,1000000.0
2024-12-05,1000000.0
2024-12-06,1000000.0
2024-12-09,1000000.000000005
2024-12-10,1012646.9450531803
2024-12-11,1034758.7662645937
2024-12-12,1059212.8521012252
2024-12-13,1043670.0791742349
2024-12-16,1039322.050873798
2024-12-17,997490.8087103082
2024-12-18,1002437.8031195548
2024-12-19,1001027.3109660036
2024-12-20,1012359.8790389906
2024-12-23,965950.6890197857
2024-12-24,972026.419815978
2024-12-25,949973.0415847342
2024-12-26,961908.5975480588
2024-12-27,976140.2912010769
2024-12-30,960880.1886583322
2024-12-31,937749.8569490267
2025-01-02,926247.7944690709
2025-01-03,894195.98072213
2025-01-06,891330.2556591139
2025-01-07,900127.4763706116
2025-01-08,893932.7620692495
2025-01-09,890193.6061395537
2025-01-10,867038.142200313
2025-01-13,863903.361778192
2025-01-14,893879.4802067663
2025-01-15,890565.4592231247
2025-01-16,901788.8666875197
2025-01-17,901494.8903374091
2025-01-20,909547.8253834057
2025-01-21,903948.6248582735
2025-01-22,892703.5047044778
2025-01-23,888339.9075708278
2025-01-24,890916.2824850248
2025-01-27,879175.6946594822
2025-02-05,890783.1310908402
2025-02-06,912735.5983217381
2025-02-07,924355.3598477936
2025-02-10,936071.6484730602
2025-02-11,939047.1059145158
2025-02-12,950014.962566171
2025-02-13,939157.9124332443
2025-02-14,943767.7585331114
2025-02-17,953501.8505644905
2025-02-18,932487.6709414932
2025-02-19,951762.188451014
2025-02-20,959964.7862588282
2025-02-21,965887.3846825772
2025-02-24,969193.0803414675
