date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1008029.2569674116
2024-12-04,994290.2976309481
2024-12-05,1007418.4300821908
2024-12-06,1029044.6592963617
2024-12-09,1026425.414515565
2024-12-10,1025843.5392664858
2024-12-11,1047842.7527726903
2024-12-12,1063291.0704984192
2024-12-13,1043332.0808046929
2024-12-16,1045798.8784420645
2024-12-17,1004533.6536060773
2024-12-18,1007478.5674580896
2024-12-19,1002697.220084333
2024-12-20,1004607.5842454905
2024-12-23,960151.9922164994
2024-12-24,971758.8975478976
2024-12-25,951891.4956224582
2024-12-26,958007.9268473185
2024-12-27,975085.1138586726
2024-12-30,960858.5777507472
2024-12-31,943494.5778642743
2025-01-02,929759.5023956478
2025-01-03,896952.7779494552
2025-01-06,896529.677343769
2025-01-07,907417.3750035238
2025-01-08,904200.7770716309
2025-01-09,902652.8872874943
2025-01-10,881549.4267447478
2025-01-13,885122.2939977505
2025-01-14,916533.729878836
2025-01-15,914090.7697755902
2025-01-16,922713.10150738
2025-01-17,922405.7031142547
2025-01-20,929697.6940386937
2025-01-21,920758.7331981428
2025-01-22,909781.102744952
2025-01-23,908803.4645435803
2025-01-24,913402.2545489565
2025-01-27,912520.916187978
2025-02-05,918127.3670092233
2025-02-06,930329.0251028581
2025-02-07,944111.0114252955
2025-02-10,958641.4060270173
2025-02-11,955299.1474679322
2025-02-12,960046.5766580899
2025-02-13,956616.7244554278
2025-02-14,950708.4591435619
2025-02-17,960262.0595318315
2025-02-18,938923.8209864008
2025-02-19,947312.7959579598
2025-02-20,953803.9085778747
2025-02-21,948094.4312573853
