factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha187,-0.07905343425071892,-4.692463392954158,-0.10233407153370885,-4.8705631350291485,-0.008479078582785968,0.28169014084507044,0.75,-0.0027874817652785177,0.005682284037257617
