date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,999999.9999999983
2024-11-12,994294.2829308016
2024-11-13,987747.0219933549
2024-11-14,956584.06637223
2024-11-15,939996.2310603887
2024-11-18,920491.6152896469
2024-11-19,929737.6910297258
2024-11-20,974807.9427362586
2024-11-21,1024589.4583992475
2024-11-22,1064297.0934723285
2024-11-25,1092097.8053457811
2024-11-26,1052417.8590114918
2024-11-27,1049873.2146272706
2024-11-28,1043827.3056850454
2024-11-29,1052418.3104978222
2024-12-02,1081877.537932463
2024-12-03,1083695.1335357837
2024-12-04,1065502.3249515058
2024-12-05,1069432.876356434
2024-12-06,1083094.8696753932
2024-12-09,1081021.3850503233
2024-12-10,1085243.6487356662
2024-12-11,1101680.015414089
2024-12-12,1113918.7660956732
2024-12-13,1094754.7891250106
2024-12-16,1086935.253639988
2024-12-17,1039550.2758329622
2024-12-18,1042893.4970903066
2024-12-19,1029654.9804098867
2024-12-20,1028889.3071533333
2024-12-23,979171.8366501782
2024-12-24,993011.5977483639
2024-12-25,974541.0776541115
2024-12-26,983832.9388501018
2024-12-27,992528.4800797314
2024-12-30,979303.8359067945
2024-12-31,962125.5177844954
2025-01-02,947473.6827391067
2025-01-03,917498.8771253275
2025-01-06,912698.4987379491
2025-01-07,920472.028010755
2025-01-08,914938.0358582884
2025-01-09,912474.384527739
2025-01-10,887157.492253489
2025-01-13,886664.5519262459
2025-01-14,919930.7249467681
2025-01-15,917496.7046565692
2025-01-16,921907.3797145899
2025-01-17,920453.2057701275
2025-01-20,923911.8061739194
2025-01-21,921216.2035764068
2025-01-22,912471.7564961528
2025-01-23,911019.8458457971
2025-01-24,916966.3645380624
2025-01-27,913267.5639822343
2025-02-05,910803.7247680775
2025-02-06,927562.8174451459
2025-02-07,942674.6873136977
2025-02-10,963131.4494785832
2025-02-11,959972.3302848886
2025-02-12,969558.2989284018
2025-02-13,965742.488671694
2025-02-14,962904.6626870167
2025-02-17,975068.5658027417
2025-02-18,950561.5645684717
