factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha001,0.006980151190696833,0.4934189737389123,-0.011500781507953998,-0.7686595947217513,-0.0008563579087007717,0.4189189189189189,0.5,0.00440165985409757,0.0031259966924510716
