date,0
2025-01-21,0.0
2025-01-22,0.0
2025-01-23,0.0027809520505549246
2025-01-24,0.003783809602985397
2025-01-27,-0.009696364032507523
2025-02-05,-0.0023227081352758944
2025-02-06,0.009790962353853544
2025-02-07,0.016544775125715908
2025-02-10,0.009891032655684431
2025-02-11,-0.016037381606151424
2025-02-12,0.022941380088580876
2025-02-13,0.0007335033018506243
2025-02-14,-0.0033787553966814904
2025-02-17,0.0035790954503080175
2025-02-18,-0.022083465565960497
2025-02-19,0.014547872320141472
2025-02-20,-0.005308806786125775
2025-02-21,-0.00252901532569319
2025-02-24,0.006058433767299046
2025-02-25,-0.01341592811357234
2025-02-26,0.017887608084012213
2025-02-27,-0.000681029710049047
2025-02-28,-0.0259136074907884
2025-03-03,0.0057111926673061725
2025-03-04,0.0029184772260955755
2025-03-05,-0.0044741893828249
2025-03-06,0.011612754847946605
2025-03-07,-0.016141932490050817
2025-03-10,-0.0007703305859839832
2025-03-11,0.008924098407680645
2025-03-12,0.00029865103964904494
2025-03-13,-0.009777924061736817
2025-03-14,0.014898054916591158
2025-03-17,-0.0008661308967539416
2025-03-18,-0.001565490050391763
2025-03-19,-0.0060351307930377185
2025-03-20,0.000222755394792995
2025-03-21,-1.4299275057666483e-05
2025-03-24,-0.02542064392894189
2025-03-25,0.0077176368801110395
2025-03-26,0.013179710940949815
2025-03-27,0.009572641984776198
2025-03-28,-0.006472876766202076
2025-03-31,-0.01892569602248255
2025-04-01,0.0062527905805944
2025-04-02,-0.0039032521042375867
2025-04-03,0.01584894729802308
2025-04-07,-0.09018728070856627
2025-04-08,0.004884051114216345
2025-04-09,0.026147312199809813
2025-04-10,0.027374006536061563
2025-04-11,-0.00043449665355435596
2025-04-14,0.017410202699979532
2025-04-15,-0.01626656484808163
2025-04-16,-0.00698841048839359
2025-04-17,0.00624992156884166
2025-04-18,0.00738171770924613
2025-04-21,0.004402055009725625
2025-04-22,0.006740811444353831
2025-04-23,-0.0037246838680057293
2025-04-24,-0.007555384340316093
2025-04-25,0.009880535587937625
2025-04-28,-0.022121926861133873
2025-04-29,0.0038881824359654205
2025-04-30,0.006707555786539907
2025-05-06,0.012451831981674072
2025-05-07,0.009437704337707645
2025-05-08,0.00627513257223572
2025-05-09,-0.006643400996174345
2025-05-12,0.015382351172221878
2025-05-13,0.00048814925912353535
2025-05-14,0.004551397441178939
2025-05-15,-0.008502591345527208
2025-05-16,0.00012769041201310394
2025-05-19,0.01770336950519248
2025-05-20,-0.0010426976896878715
2025-05-21,-0.001224665535186159
2025-05-22,0.0010311037977242116
2025-05-23,-0.013996129263926141
2025-05-26,0.0013001909137901474
2025-05-27,0.012542681461294114
2025-05-28,-0.0022576889688540047
2025-05-29,0.005114251950110768
2025-05-30,-0.002740620449123654
2025-06-03,-0.0014180579736600418
2025-06-04,0.00747805729499193
2025-06-05,-0.002044523883601407
2025-06-06,0.0047205171847046895
2025-06-09,0.0037566617043263
2025-06-10,-0.007289554357683262
2025-06-11,0.010786653926304124
2025-06-12,-0.008616664235345989
2025-06-13,-0.015896547126930408
2025-06-16,0.0032049269832896826
2025-06-17,0.003416806358953889
2025-06-18,-0.011875975930361729
2025-06-19,-0.01710241016792341
2025-06-20,0.00560968615890832
2025-06-23,0.011279560287289672
2025-06-24,0.01657338643500178
2025-06-25,0.007843909183102238
2025-06-26,-0.002389664079264525
2025-06-27,-0.005564254224091472
2025-06-30,-0.00420200114089285
2025-07-01,0.002457637406544408
2025-07-02,0.006162826736842264
2025-07-03,-0.0032721884363064307
2025-07-04,-0.004202799081256495
2025-07-07,0.008314689930189745
2025-07-08,0.007371481874320435
2025-07-09,-0.003278951608050515
2025-07-10,0.016750773179373776
2025-07-11,-0.005590527036849008
2025-07-14,-0.004500118219363788
2025-07-15,-0.016121015180636036
2025-07-16,-0.001188913022982796
2025-07-17,0.001894363355857534
2025-07-18,0.0005092233367837429
2025-07-21,0.00900538969361006
2025-07-22,0.006725912783721852
2025-07-23,-0.006165007804269693
2025-07-24,0.01668332465567697
2025-07-25,-0.007630454849534243
2025-07-28,0.003735901182084167
2025-07-29,-0.004921561281848674
2025-07-30,-0.004608247416475628
2025-07-31,-0.021764478284949096
2025-08-01,-0.00020137816753174054
2025-08-04,0.004105659214542853
2025-08-05,0.005864329435938065
2025-08-06,-0.00040823624439115247
2025-08-07,0.002358974453772422
2025-08-08,0.013002223932843587
2025-08-11,0.02177700551094193
2025-08-12,0.022710194566628455
2025-08-13,-0.007126517047015349
2025-08-14,-0.013929115804804507
2025-08-15,0.007373680511330596
2025-08-18,0.01379557788548684
2025-08-19,0.004263498368280966
2025-08-20,-0.0002892765889060678
2025-08-21,-0.0014179483510347035
