factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha065,-0.022247920410646257,-1.7105721986966063,-0.02976412256185847,-1.8501854458431541,-0.0033413736357707727,0.3888888888888889,0.75,0.0015760196760363973,0.004888524861519771
