date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1006706.0010674719
2024-12-04,988146.7368368796
2024-12-05,1000887.9044742609
2024-12-06,1012958.7699459251
2024-12-09,1010783.8232205991
2024-12-10,1024256.6803843061
2024-12-11,1040608.3932444736
2024-12-12,1058161.9190455237
2024-12-13,1041641.184059447
2024-12-16,1035370.8010562387
2024-12-17,997686.5137008538
2024-12-18,1003178.9889516698
2024-12-19,997840.8777796945
2024-12-20,1002612.7703113854
2024-12-23,960475.7466773682
2024-12-24,968770.2781476934
2024-12-25,945742.1538180689
2024-12-26,954804.5524896012
2024-12-27,965423.3653516787
2024-12-30,956461.6371823198
2024-12-31,937382.3301510478
2025-01-02,928678.6874247945
2025-01-03,887665.7290006622
2025-01-06,881851.7569705136
2025-01-07,897193.2324841918
2025-01-08,898877.0918274892
2025-01-09,903676.8458294366
2025-01-10,879502.3113192134
2025-01-13,882298.8232436482
2025-01-14,922791.1903498305
2025-01-15,922567.2400637479
2025-01-16,932706.7826133008
2025-01-17,931174.7548393643
2025-01-20,939490.869540029
2025-01-21,938060.7043387962
2025-01-22,928479.7951468762
2025-01-23,927338.0594891894
2025-01-24,934781.0591836054
2025-01-27,927964.9349844791
2025-02-05,932869.6341370286
2025-02-06,950704.1430571463
2025-02-07,961908.7482972852
2025-02-10,977130.6195415956
2025-02-11,979119.5207360452
2025-02-12,986327.3794445926
2025-02-13,980397.3545247433
2025-02-14,977274.2939406483
2025-02-17,986420.3720252551
2025-02-18,966302.1383112608
2025-02-19,983683.2190721901
2025-02-20,991166.2006824523
2025-02-21,993549.5157676996
