factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha051,-0.025362683892665785,-2.473278859213896,-0.04350551002923262,-3.144399896313103,-0.0038794059476379723,0.38235294117647056,0.75,0.0019247587730764602,0.005830066403156261
