date,equity
2024-11-01,1000000.000000005
2024-11-04,1015264.9966462447
2024-11-05,1037028.2971974442
2024-11-06,1038941.3376411934
2024-11-07,1057729.6451110863
2024-11-08,1058472.9816595202
2024-11-11,1074940.9111309603
2024-11-12,1069293.2490112835
2024-11-13,1064027.4728133383
2024-11-14,1033972.8454032623
2024-11-15,1014599.346857628
2024-11-18,988844.864839688
2024-11-19,1010570.3524468926
2024-11-20,1031539.2720236125
2024-11-21,1033943.7076908946
2024-11-22,998158.3651423476
2024-11-25,1004810.8683427167
2024-11-26,990531.3668581599
2024-11-27,1006182.213183801
2024-11-28,1003777.9088978294
2024-11-29,1019123.0021608543
2024-12-02,1036825.4491630219
2024-12-03,1032830.3601116737
2024-12-04,1017597.3452957474
2024-12-05,1026465.8131887456
2024-12-06,1035499.509102558
2024-12-09,1032645.0678173358
2024-12-10,1044721.1570805802
2024-12-11,1058739.567525224
2024-12-12,1068686.336721133
2024-12-13,1050657.4448777537
2024-12-16,1037347.2456903403
2024-12-17,1000310.2005456616
2024-12-18,1004476.0774092819
2024-12-19,999384.7161683093
2024-12-20,1007411.2616952898
2024-12-23,967100.3100516534
2024-12-24,979867.6895705125
2024-12-25,963848.6320697018
2024-12-26,970552.9219052425
2024-12-27,975421.3368530145
2024-12-30,968469.3728608995
2024-12-31,944844.937558384
2025-01-02,928112.0022114456
2025-01-03,891424.9959284307
2025-01-06,883078.4230113119
2025-01-07,891023.0677783928
2025-01-08,890395.0946554282
2025-01-09,888555.8798755858
2025-01-10,863757.0385365412
2025-01-13,859881.9708676639
2025-01-14,898653.4408378839
2025-01-15,896071.9502255224
2025-01-16,900988.840406271
2025-01-17,900758.1374004717
2025-01-20,907646.8343223635
2025-01-21,906949.7759634091
2025-01-22,894698.9149678244
2025-01-23,890260.0595071842
2025-01-24,899443.9552061197
2025-01-27,890036.1963850236
2025-02-05,894612.9536557675
2025-02-06,915298.6229747934
2025-02-07,925988.2164963192
2025-02-10,938022.6598906984
2025-02-11,938609.1755742594
2025-02-12,948927.8368797472
2025-02-13,940222.63591501
2025-02-14,946387.1602936677
2025-02-17,955021.4951246899
2025-02-18,929519.3910666336
2025-02-19,949168.2875172682
2025-02-20,957146.1326002168
2025-02-21,963706.7613205032
2025-02-24,964453.8016388103
2025-02-25,961946.8693939326
2025-02-26,975156.5008850358
2025-02-27,973416.1531876645
2025-02-28,938764.4760869023
2025-03-03,937827.8989175393
2025-03-04,948435.8079317433
2025-03-05,954685.7727461049
2025-03-06,971934.0763913479
2025-03-07,968278.0270653908
2025-03-10,972081.0495217304
2025-03-11,975442.3861764449
2025-03-12,981422.4363869132
2025-03-13,964344.4320507313
2025-03-14,978977.3483535966
2025-03-17,983134.5712200933
2025-03-18,990735.9561408832
2025-03-19,989824.2450435434
2025-03-20,987124.277279456
2025-03-21,961685.4909695608
2025-03-24,946720.4812360785
2025-03-25,936810.4781812561
2025-03-26,944181.4285321414
2025-03-27,935170.9034985034
2025-03-28,926035.9816273719
2025-03-31,916943.4310431922
2025-04-01,926136.6183053842
2025-04-02,929551.0829853879
2025-04-03,920811.9931493741
2025-04-07,834639.9156079397
2025-04-08,827130.0330566354
2025-04-09,841938.1421641448
2025-04-10,862768.9771674849
2025-04-11,864924.3902576335
2025-04-14,881079.07547833
2025-04-15,880093.2477552406
2025-04-16,867402.2779325568
2025-04-17,870425.5005886544
2025-04-18,866263.5544882149
2025-04-21,883230.2542220402
2025-04-22,885023.8469625444
2025-04-23,885536.251926234
2025-04-24,880039.7044611446
2025-04-25,881414.2494503577
2025-04-28,864151.4071848659
2025-04-29,867226.4970180484
2025-04-30,870634.445986127
2025-05-06,892542.0277606634
2025-05-07,898111.1829871442
2025-05-08,905038.2080848532
2025-05-09,892905.6034118328
2025-05-12,904231.6783438331
2025-05-13,904603.7359240649
2025-05-14,905951.6963647901
2025-05-15,895087.7852155791
2025-05-16,902804.1650203326
2025-05-19,909767.6814734696
2025-05-20,919481.3607806393
2025-05-21,914467.6945506738
2025-05-22,903064.3936968559
2025-05-23,892497.3686221954
2025-05-26,901597.9994584258
2025-05-27,908051.2422257612
2025-05-28,907479.3467536621
2025-05-29,918773.1654467864
2025-05-30,899950.5705451504
2025-06-03,906716.596221274
2025-06-04,915165.3441777539
2025-06-05,912968.3433211779
2025-06-06,906911.2609930973
2025-06-09,916892.9627480163
2025-06-10,910031.8748493032
2025-06-11,913909.7932923825
2025-06-12,914153.0767162483
2025-06-13,892553.2151296556
2025-06-16,899391.2398886433
2025-06-17,895741.1279438193
2025-06-18,890010.606398127
2025-06-19,872513.5742221591
2025-06-20,864496.8789458503
2025-06-23,877001.5258607019
2025-06-24,895337.9016310002
2025-06-25,902359.4582560491
2025-06-26,898804.0813492747
2025-06-27,902258.8445059282
2025-06-30,914639.3804079172
2025-07-01,915727.1356929023
2025-07-02,907932.539694153
2025-07-03,911742.643180396
2025-07-04,906152.1959513926
2025-07-07,912351.3035554378
2025-07-08,918910.6582551883
2025-07-09,918351.5105194241
2025-07-10,917084.8479405033
2025-07-11,920862.1105191441
2025-07-14,923473.8849580014
