date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1002204.4178539934
2024-12-04,982319.6334580006
2024-12-05,993553.2026444853
2024-12-06,1001069.2496033192
2024-12-09,1002535.8885784788
2024-12-10,1020225.3523292646
2024-12-11,1039572.38463352
2024-12-12,1055872.8752023529
2024-12-13,1042744.8514497128
2024-12-16,1035363.860768676
2024-12-17,982718.1881797819
2024-12-18,982383.0897381209
2024-12-19,968517.2593335547
2024-12-20,975483.0882715377
2024-12-23,924070.0408272384
2024-12-24,931536.9309316658
2024-12-25,911651.9358587143
2024-12-26,925730.2633302757
2024-12-27,930897.1963142654
2024-12-30,919309.8172410716
2024-12-31,896912.0171329348
2025-01-02,887486.7958373744
2025-01-03,855483.3814800264
2025-01-06,845785.1512913014
2025-01-07,850569.3276244471
2025-01-08,849435.0339629686
2025-01-09,844161.1739090926
2025-01-10,818012.9691866435
2025-01-13,810137.8938136268
2025-01-14,840486.1194792925
2025-01-15,835912.569321995
2025-01-16,844795.4621422084
2025-01-17,842644.2718737993
2025-01-20,846513.736240901
2025-01-21,844194.0683384894
2025-01-22,834298.7878702846
2025-01-23,827997.4855966805
2025-01-24,831648.1475289784
2025-01-27,817337.6472069611
2025-02-05,824796.9636043641
2025-02-06,847406.7553022418
2025-02-07,858468.1295507251
2025-02-10,869319.2760260623
2025-02-11,871737.6339770184
2025-02-12,884869.3613699636
2025-02-13,876090.2398406368
2025-02-14,883379.0758658112
2025-02-17,895619.0768536617
2025-02-18,869115.5912291155
2025-02-19,891297.937009126
2025-02-20,899058.6615179627
2025-02-21,910418.8615566619
