date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.0
2024-12-03,994773.0213027715
2024-12-04,977350.8057043934
2024-12-05,967077.8064710764
2024-12-06,976170.1605216116
2024-12-09,977401.3754695216
2024-12-10,1019323.2074641802
2024-12-11,1021542.5476471934
2024-12-12,1006923.6762289498
2024-12-13,985273.6655689463
2024-12-16,976843.3157466204
2024-12-17,936160.2403277226
2024-12-18,932826.1292164471
2024-12-19,904687.1528307907
2024-12-20,876716.4945770475
2024-12-23,831996.4948380337
2024-12-24,839105.9107780942
2024-12-25,808154.2734328306
2024-12-26,801664.0564372987
2024-12-27,807359.9213148134
2024-12-30,798366.2035772728
2024-12-31,790769.5834121653
2025-01-02,796111.5762982894
2025-01-03,782516.9809497956
2025-01-06,738163.8169267647
2025-01-07,754812.175533365
2025-01-08,760505.4408354734
2025-01-09,752910.3735449008
2025-01-10,720917.924714139
2025-01-13,711625.0464674784
2025-01-14,759396.158033004
2025-01-15,768987.7273414587
2025-01-16,775595.9245179767
2025-01-17,783239.6935045867
2025-01-20,772739.8870467605
2025-01-21,766160.0802628258
2025-01-22,748502.772596506
2025-01-23,749446.141600708
2025-01-24,755578.2600597453
2025-01-27,733962.5120603496
2025-02-05,743228.3069537466
2025-02-06,769664.7055611251
2025-02-07,797063.4066113911
2025-02-10,826321.704719479
2025-02-11,840364.7696756143
2025-02-12,861317.6780388686
2025-02-13,865774.2490594151
2025-02-14,906932.6727352167
2025-02-17,919798.6354356653
2025-02-18,903599.5916989434
2025-02-19,926627.795858918
2025-02-20,934140.4361140304
2025-02-21,945900.482961409
2025-02-24,927562.7095848
