date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,995828.770629587
2024-11-13,991878.0090052173
2024-11-14,967132.3250518696
2024-11-15,946723.0478102163
2024-11-18,937488.1445385371
2024-11-19,954637.831398054
2024-11-20,969393.792108599
2024-11-21,973086.1067253745
2024-11-22,942508.2256225488
2024-11-25,956562.5790316943
2024-11-26,956335.7903443904
2024-11-27,970450.2154981168
2024-11-28,977308.9378732987
2024-11-29,990507.5673730834
2024-12-02,1014496.1362268492
2024-12-03,1021230.38556515
2024-12-04,1006175.1274903503
2024-12-05,1016631.8466061781
2024-12-06,1028809.6765215916
2024-12-09,1027365.9156381367
2024-12-10,1034281.1778973222
2024-12-11,1054775.346312001
2024-12-12,1070383.1499665033
2024-12-13,1050439.9940521885
2024-12-16,1045889.9070315389
2024-12-17,1016638.4080637272
2024-12-18,1022762.772909568
2024-12-19,1023055.5826595795
2024-12-20,1026597.7050172165
2024-12-23,995355.7848356279
2024-12-24,1005318.0876661562
2024-12-25,987456.6956863377
2024-12-26,992541.8400049732
2024-12-27,1007690.9151608893
2024-12-30,1000261.0386912444
2024-12-31,979846.674881209
2025-01-02,966749.0353641766
2025-01-03,928162.8589181091
2025-01-06,928077.175550407
2025-01-07,948158.6919830422
2025-01-08,950605.5232688275
2025-01-09,956576.8210070672
2025-01-10,930858.4080742428
2025-01-13,935220.0622694835
2025-01-14,966076.7406608739
2025-01-15,963438.8631015202
2025-01-16,970800.3421107412
2025-01-17,972188.9997154027
2025-01-20,977195.3600831802
2025-01-21,970535.5866887278
2025-01-22,960293.2548528585
2025-01-23,959656.6182169555
2025-01-24,965847.9170311459
2025-01-27,964744.488947993
2025-02-05,974936.9095576291
2025-02-06,991032.4184307277
2025-02-07,1008254.1621417116
2025-02-10,1031504.7162596375
2025-02-11,1027786.9057583013
2025-02-12,1035922.2256004026
2025-02-13,1032919.0225956803
2025-02-14,1022793.7178941137
2025-02-17,1032065.6877121618
2025-02-18,1016195.264714265
