factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha047,0.023857058806003632,1.6506159761821386,0.031062845429898144,1.8322842928832028,0.00328262077861111,0.5405405405405406,0.75,0.003736073794578139,0.00042277182195760415
