date,equity
2024-11-01,1000000.000000005
2024-11-04,1014953.7120160679
2024-11-05,1035239.8330022056
2024-11-06,1040101.8279001246
2024-11-07,1068481.7406799933
2024-11-08,1059621.0198259086
2024-11-11,1072670.5043253428
2024-11-12,1068545.4253606484
2024-11-13,1066429.1913854687
2024-11-14,1035893.3692379686
2024-11-15,1022834.759197906
2024-11-18,1014974.9590674556
2024-11-19,1032670.8502409951
2024-11-20,1053377.9218325235
2024-11-21,1058948.1473627365
2024-11-22,1028399.5383093111
2024-11-25,1044235.9984236188
2024-11-26,1038922.5245957609
2024-11-27,1049074.2578177296
2024-11-28,1055376.0695602526
2024-11-29,1068005.726901004
2024-12-02,1092286.4969855784
2024-12-03,1096423.7789459073
2024-12-04,1079149.4759792523
2024-12-05,1089799.2035561434
2024-12-06,1106393.378168792
2024-12-09,1102593.6970308444
2024-12-10,1107487.521323417
2024-12-11,1129212.178359146
2024-12-12,1147788.8220421982
2024-12-13,1129319.9309703049
2024-12-16,1127008.5836459836
2024-12-17,1090576.9345075015
2024-12-18,1095118.8293765117
2024-12-19,1091683.164670555
2024-12-20,1098936.918629137
2024-12-23,1061838.773372378
2024-12-24,1073525.6481258136
2024-12-25,1057162.6251618466
2024-12-26,1064730.992905549
2024-12-27,1076860.3796710996
2024-12-30,1064951.0207237806
2024-12-31,1043847.247166372
2025-01-02,1030926.5949462653
2025-01-03,993169.7760004011
2025-01-06,992182.1850631975
2025-01-07,1006872.2429167613
2025-01-08,1005753.5839619201
2025-01-09,1002326.3816444933
2025-01-10,975129.565793918
2025-01-13,973652.0037133916
2025-01-14,1012813.1500604484
2025-01-15,1012613.0751154035
2025-01-16,1022516.1404598897
2025-01-17,1021278.6736996741
2025-01-20,1031873.1036871556
2025-01-21,1027669.731353022
2025-01-22,1016793.5529676405
2025-01-23,1017590.8895224832
2025-01-24,1023923.6721951413
2025-01-27,1021674.4236746785
2025-02-05,1024227.7675606234
2025-02-06,1040020.6221272511
2025-02-07,1053456.6970772983
2025-02-10,1071191.7881402194
2025-02-11,1072900.98957484
2025-02-12,1081861.5680851934
2025-02-13,1074063.852884287
2025-02-14,1069630.543722461
2025-02-17,1083399.6154870773
2025-02-18,1066396.5182401943
2025-02-19,1079765.043141016
2025-02-20,1085142.0079918115
2025-02-21,1083113.4138635693
2025-02-24,1091130.7954345394
2025-02-25,1081020.3993269177
2025-02-26,1095381.65152907
2025-02-27,1100891.4548098915
2025-02-28,1085140.705096163
2025-03-03,1089946.3133490589
2025-03-04,1099847.7906456355
2025-03-05,1094986.8517408222
2025-03-06,1104074.6064607159
2025-03-07,1100672.5109356814
2025-03-10,1111640.9879857842
2025-03-11,1117409.0576727088
2025-03-12,1122337.2585803682
2025-03-13,1120439.72454595
2025-03-14,1134430.9633488928
2025-03-17,1140288.623163687
2025-03-18,1142077.388602903
2025-03-19,1139081.7060026226
2025-03-20,1138251.6066328231
2025-03-21,1128693.3467024392
2025-03-24,1114243.4490640229
2025-03-25,1114979.7725582593
2025-03-26,1130627.2601274704
2025-03-27,1126801.0484324899
2025-03-28,1108286.1328924957
2025-03-31,1089643.8148236463
2025-04-01,1108689.5490084942
2025-04-02,1107387.7877847422
2025-04-03,1109170.4380297062
2025-04-07,1007671.5730884114
2025-04-08,1016343.0707059639
2025-04-09,1033054.1481485373
2025-04-10,1053159.333144801
2025-04-11,1052729.0134748248
2025-04-14,1067195.3751693035
2025-04-15,1066620.4701723037
2025-04-16,1057407.9158860783
2025-04-17,1069083.3703445813
2025-04-18,1065047.0393686225
2025-04-21,1082170.8995469396
2025-04-22,1090519.2943510471
2025-04-23,1084021.7792756776
2025-04-24,1079630.8497878483
2025-04-25,1081751.4219155645
2025-04-28,1059111.5878266545
2025-04-29,1063430.6329841174
2025-04-30,1065453.5770748844
2025-05-06,1091344.4967141987
2025-05-07,1098070.6735193285
2025-05-08,1107295.6681338353
2025-05-09,1097828.2623820587
2025-05-12,1108364.8897216523
2025-05-13,1107978.1404407774
2025-05-14,1110231.8207262722
2025-05-15,1101112.5278493443
2025-05-16,1105559.1648979653
2025-05-19,1118038.0350749497
2025-05-20,1126804.679010001
2025-05-21,1122164.4254179776
2025-05-22,1110913.6539390008
2025-05-23,1099289.5716024018
2025-05-26,1110661.5438157916
2025-05-27,1122865.6165625202
2025-05-28,1123618.5555296962
2025-05-29,1140001.6575795182
2025-05-30,1126175.4307877088
2025-06-03,1140431.7461121622
2025-06-04,1148913.3506994275
2025-06-05,1145809.3869979042
2025-06-06,1147897.9520073626
2025-06-09,1157497.8455314452
2025-06-10,1151809.4537097036
2025-06-11,1160081.1312378352
2025-06-12,1160195.5621659355
2025-06-13,1141139.7365050998
2025-06-16,1146905.647027556
2025-06-17,1149134.6902839527
2025-06-18,1143988.8069691758
2025-06-19,1130792.8340104087
2025-06-20,1124127.629967437
2025-06-23,1139734.2946844532
2025-06-24,1156867.7134006103
2025-06-25,1165312.8516315874
2025-06-26,1164871.4889720592
2025-06-27,1170784.0256721934
2025-06-30,1184936.4850055694
2025-07-01,1190058.5142130407
2025-07-02,1192599.5802535135
2025-07-03,1199106.6179002733
2025-07-04,1195474.5027544089
2025-07-07,1207484.7344815768
2025-07-08,1215347.3996179933
2025-07-09,1217321.9310901763
2025-07-10,1226345.6320050613
2025-07-11,1230899.349973532
2025-07-14,1234367.6309851701
2025-07-15,1221787.8829434207
2025-07-16,1230540.662628694
2025-07-17,1236185.7860099075
2025-07-18,1235751.508053743
2025-07-21,1253764.0472950363
2025-07-22,1261833.3903583686
2025-07-23,1254019.3140636194
2025-07-24,1267777.6561164514
2025-07-25,1264518.4338491356
2025-07-28,1261147.3994477987
2025-07-29,1258951.168596272
2025-07-30,1256681.7945216892
2025-07-31,1241271.5831480178
2025-08-01,1244853.6613715976
2025-08-04,1252756.3290197018
2025-08-05,1263739.6699186584
2025-08-06,1267899.7724962116
2025-08-07,1268069.565712161
2025-08-08,1272825.686369161
2025-08-11,1284336.6234206152
2025-08-12,1284198.9583563835
2025-08-13,1287769.983383085
2025-08-14,1266421.888258756
2025-08-15,1282543.3472380626
2025-08-18,1296025.7238187997
2025-08-19,1308598.391514665
2025-08-20,1322744.3339788977
2025-08-21,1324785.6190413567
2025-08-22,1324241.347999028
2025-08-25,1332824.9170989527
2025-08-26,1341313.5585669493
2025-08-27,1308795.2924154892
2025-08-28,1306632.5460650085
2025-08-29,1302308.061958222
2025-09-01,1307321.8815195397
