date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1011618.1081606399
2024-11-20,1041169.7842865549
2024-11-21,1042808.561644757
2024-11-22,1019367.2198697292
2024-11-25,1032553.8216858772
2024-11-26,1013487.0812357024
2024-11-27,1020147.0751535601
2024-11-28,1025719.2507875665
2024-11-29,1036402.5864886806
2024-12-02,1058823.7590747294
2024-12-03,1060276.2668311894
2024-12-04,1044723.9229129308
2024-12-05,1055806.582798109
2024-12-06,1070157.5558235454
2024-12-09,1067751.178143971
2024-12-10,1070195.4150011714
2024-12-11,1088402.38878017
2024-12-12,1099269.9027420252
2024-12-13,1077434.8683311737
2024-12-16,1079359.5212722535
2024-12-17,1030547.0536704314
2024-12-18,1032527.2884348735
2024-12-19,1020096.8127919298
2024-12-20,1017442.1838601717
2024-12-23,969348.5491312383
2024-12-24,982710.0814164536
2024-12-25,962297.9835205986
2024-12-26,973627.8836714089
2024-12-27,980256.2865386349
2024-12-30,967366.7885440524
2024-12-31,945516.4089614992
2025-01-02,930521.6642978647
2025-01-03,901062.9176687583
2025-01-06,891874.5809046893
2025-01-07,895590.1350444962
2025-01-08,899153.6662047342
2025-01-09,892931.5924525997
2025-01-10,864142.2043325623
2025-01-13,856402.9120987194
2025-01-14,897596.9963735946
2025-01-15,895882.3077594558
2025-01-16,903992.2883347232
2025-01-17,898573.5106172556
2025-01-20,905061.5701917926
2025-01-21,903810.6246404146
2025-01-22,895302.4393985916
2025-01-23,890335.6567710205
2025-01-24,895085.1701208316
2025-01-27,886737.668936661
2025-02-05,886105.6869359971
2025-02-06,899611.9101071594
2025-02-07,910394.477803057
2025-02-10,923534.1230689021
2025-02-11,924579.8659929449
2025-02-12,933864.6399322236
2025-02-13,927858.9680200495
2025-02-14,934452.5361447267
2025-02-17,945893.9390185805
2025-02-18,922318.5139577083
2025-02-19,938029.1432114929
