factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha057,-0.019184283025669796,-1.3652588636966314,-0.030256982547382214,-1.7314385411322835,-0.0018229950308141063,0.4794520547945205,0.5,0.002043813384918906,0.003813559159797488
