factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha023,-0.015813348960560882,-1.1727180381912945,-0.02112019057402613,-1.5299911241976558,-0.0016597283462542014,0.5070422535211268,0.5,0.0018864497886622604,0.003527071312816379
