date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,997219.3169872289
2024-11-27,1011392.7916972353
2024-11-28,1016464.1885334289
2024-11-29,1030647.0936089146
2024-12-02,1054123.4643429478
2024-12-03,1059909.2115444157
2024-12-04,1046772.3518177471
2024-12-05,1058472.001290942
2024-12-06,1071072.6740596732
2024-12-09,1072580.8082338371
2024-12-10,1077009.4552800143
2024-12-11,1100438.8535098813
2024-12-12,1121620.3791292002
2024-12-13,1101286.0904680577
2024-12-16,1101005.48509094
2024-12-17,1069154.66003364
2024-12-18,1073746.2107595212
2024-12-19,1074750.7948280184
2024-12-20,1079028.3953988978
2024-12-23,1043064.4515703918
2024-12-24,1053982.6867110964
2024-12-25,1034609.0022125925
2024-12-26,1046013.6914312845
2024-12-27,1057973.4772208047
2024-12-30,1046838.108084862
2024-12-31,1022356.0766337917
2025-01-02,1008407.662734389
2025-01-03,965945.7872273684
2025-01-06,959928.517245757
2025-01-07,984392.7013332049
2025-01-08,984271.404705649
2025-01-09,989377.1608901796
2025-01-10,962143.4771841551
2025-01-13,963396.4496475434
2025-01-14,1002611.8594646275
2025-01-15,1001712.5311715429
2025-01-16,1012456.4299401601
2025-01-17,1014126.001209239
2025-01-20,1025077.0343414742
2025-01-21,1017741.5666020759
2025-01-22,1007858.6782175619
2025-01-23,1005485.0633255868
2025-01-24,1010975.8406879778
2025-01-27,1010107.0591854414
2025-02-05,1018879.2153599188
2025-02-06,1037509.435535026
2025-02-07,1053328.1763993313
2025-02-10,1074515.194410747
2025-02-11,1073525.5640705011
2025-02-12,1079628.9624425054
2025-02-13,1072971.6430237843
2025-02-14,1068812.8296515658
2025-02-17,1077262.7226032934
2025-02-18,1059387.523368119
