factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha087,0.011944504177531547,1.0336395354290806,0.02238061844995877,1.6306279157068642,0.002149105178178663,0.5833333333333334,0.5,0.004411696649228955,0.0022164457670570386
