factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha075,-0.04330693557322563,-4.091139751263941,-0.06447838524363379,-5.347533311642696,-0.006059768923026954,0.24615384615384617,1.0,0.0018553714485795643,0.007836809090932722
