date,code
20250124,000859.SZ
20250124,002554.SZ
20250124,000818.SZ
20250124,002672.SZ
20250124,002745.SZ
20250127,601512.SH
20250127,603333.SH
20250127,603903.SH
20250127,600325.SH
20250127,603066.SH
20250127,600755.SH
20250127,601388.SH
20250127,603956.SH
20250127,603088.SH
20250127,605189.SH
20250127,603421.SH
20250127,002522.SZ
20250127,002446.SZ
20250127,002350.SZ
20250127,002004.SZ
20250127,002632.SZ
20250127,002521.SZ
20250127,000059.SZ
20250127,000819.SZ
20250127,002079.SZ
20250127,002462.SZ
20250127,002298.SZ
20250127,000061.SZ
20250127,002373.SZ
20250127,000818.SZ
20250127,002672.SZ
20250205,600548.SH
20250205,603566.SH
20250205,603903.SH
20250205,600325.SH
20250205,600212.SH
20250205,600755.SH
20250205,600446.SH
20250205,600076.SH
20250205,605138.SH
20250205,603421.SH
20250205,603788.SH
20250205,000509.SZ
20250205,002522.SZ
20250205,002254.SZ
20250205,002446.SZ
20250205,002004.SZ
20250205,002521.SZ
20250205,000059.SZ
20250205,002462.SZ
20250205,002298.SZ
20250205,000061.SZ
20250205,002373.SZ
20250205,002724.SZ
20250205,000818.SZ
20250205,000078.SZ
20250205,002986.SZ
20250206,603566.SH
20250206,603903.SH
20250206,600325.SH
20250206,600755.SH
20250206,600488.SH
20250206,600446.SH
20250206,600076.SH
20250206,600135.SH
20250206,605138.SH
20250206,600052.SH
20250206,603421.SH
20250206,601065.SH
20250206,000509.SZ
20250206,002522.SZ
20250206,002446.SZ
20250206,002412.SZ
20250206,002521.SZ
20250206,000059.SZ
20250206,002462.SZ
20250206,002298.SZ
20250206,002373.SZ
20250206,002053.SZ
20250206,002724.SZ
20250206,000818.SZ
20250206,000078.SZ
20250206,002986.SZ
20250207,603903.SH
20250207,600325.SH
20250207,603390.SH
20250207,600488.SH
20250207,600446.SH
20250207,600135.SH
20250207,605138.SH
20250207,600052.SH
20250207,600969.SH
20250207,600846.SH
20250207,601279.SH
20250207,600867.SH
20250207,002303.SZ
20250207,002030.SZ
20250207,002522.SZ
20250207,000920.SZ
20250207,000906.SZ
20250207,002446.SZ
20250207,000505.SZ
20250207,002412.SZ
20250207,002462.SZ
20250207,002298.SZ
20250207,002053.SZ
20250207,002724.SZ
20250207,000078.SZ
20250207,002986.SZ
20250210,600433.SH
20250210,603903.SH
20250210,600325.SH
20250210,600488.SH
20250210,600446.SH
20250210,600135.SH
20250210,605138.SH
20250210,600903.SH
20250210,600052.SH
20250210,600666.SH
20250210,601700.SH
20250210,600815.SH
20250210,601279.SH
20250210,600867.SH
20250210,002107.SZ
20250210,002537.SZ
20250210,002135.SZ
20250210,002446.SZ
20250210,000677.SZ
20250210,000723.SZ
20250210,002612.SZ
20250210,002462.SZ
20250210,002298.SZ
20250210,002216.SZ
20250210,000078.SZ
20250210,002647.SZ
20250211,600433.SH
20250211,600817.SH
20250211,603903.SH
20250211,603001.SH
20250211,600488.SH
20250211,600446.SH
20250211,605138.SH
20250211,600596.SH
20250211,600539.SH
20250211,601279.SH
20250211,603599.SH
20250211,600867.SH
20250211,002107.SZ
20250211,002537.SZ
20250211,002556.SZ
20250211,002011.SZ
20250211,002446.SZ
20250211,000828.SZ
20250211,002612.SZ
20250211,002462.SZ
20250211,002507.SZ
20250211,002298.SZ
20250211,000007.SZ
20250211,000078.SZ
20250211,002986.SZ
20250211,000422.SZ
20250212,603566.SH
20250212,600475.SH
20250212,600446.SH
20250212,600217.SH
20250212,601686.SH
20250212,600539.SH
20250212,600480.SH
20250212,601279.SH
20250212,603599.SH
20250212,603279.SH
20250212,002107.SZ
20250212,000509.SZ
20250212,002537.SZ
20250212,000920.SZ
20250212,002446.SZ
20250212,003039.SZ
20250212,000828.SZ
20250212,000505.SZ
20250212,000571.SZ
20250212,002612.SZ
20250212,002462.SZ
20250212,002216.SZ
20250212,002445.SZ
20250212,000078.SZ
20250212,002986.SZ
20250212,000422.SZ
20250213,603566.SH
20250213,603477.SH
20250213,603866.SH
20250213,603801.SH
20250213,600475.SH
20250213,600217.SH
20250213,601686.SH
20250213,600539.SH
20250213,600429.SH
20250213,601279.SH
20250213,600626.SH
20250213,002537.SZ
20250213,002774.SZ
20250213,000920.SZ
20250213,002446.SZ
20250213,000828.SZ
20250213,002481.SZ
20250213,002612.SZ
20250213,002462.SZ
20250213,002507.SZ
20250213,000860.SZ
20250213,002216.SZ
20250213,001914.SZ
20250213,002445.SZ
20250213,002986.SZ
20250213,000422.SZ
20250214,600556.SH
20250214,603866.SH
20250214,603801.SH
20250214,600662.SH
20250214,600475.SH
20250214,600446.SH
20250214,603116.SH
20250214,600217.SH
20250214,600425.SH
20250214,600794.SH
20250214,603036.SH
20250214,600539.SH
20250214,600429.SH
20250214,603599.SH
20250214,600626.SH
20250214,002774.SZ
20250214,000045.SZ
20250214,002446.SZ
20250214,000828.SZ
20250214,000505.SZ
20250214,002109.SZ
20250214,002612.SZ
20250214,002507.SZ
20250214,000860.SZ
20250214,001914.SZ
20250214,002638.SZ
20250217,600556.SH
20250217,603866.SH
20250217,603801.SH
20250217,600662.SH
20250217,600571.SH
20250217,600446.SH
20250217,603116.SH
20250217,600217.SH
20250217,603809.SH
20250217,600425.SH
20250217,603036.SH
20250217,603599.SH
20250217,600626.SH
20250217,601218.SH
20250217,600053.SH
20250217,000509.SZ
20250217,001313.SZ
20250217,002331.SZ
20250217,002446.SZ
20250217,002291.SZ
20250217,000828.SZ
20250217,000505.SZ
20250217,002930.SZ
20250217,002646.SZ
20250217,000798.SZ
20250217,002242.SZ
20250218,600246.SH
20250218,600556.SH
20250218,603866.SH
20250218,603801.SH
20250218,600805.SH
20250218,600662.SH
20250218,601515.SH
20250218,600195.SH
20250218,600425.SH
20250218,603036.SH
20250218,603421.SH
20250218,600626.SH
20250218,603118.SH
20250218,601218.SH
20250218,600012.SH
20250218,002609.SZ
20250218,002331.SZ
20250218,002446.SZ
20250218,002291.SZ
20250218,000505.SZ
20250218,002930.SZ
20250218,002646.SZ
20250218,002507.SZ
20250218,000096.SZ
20250218,002358.SZ
20250218,002242.SZ
20250219,600246.SH
20250219,605169.SH
20250219,600273.SH
20250219,603801.SH
20250219,600805.SH
20250219,600960.SH
20250219,603970.SH
20250219,600573.SH
20250219,600195.SH
20250219,600425.SH
20250219,600757.SH
20250219,603036.SH
20250219,600033.SH
20250219,600429.SH
20250219,601311.SH
20250219,601218.SH
20250219,600559.SH
20250219,002511.SZ
20250219,000886.SZ
20250219,002322.SZ
20250219,002331.SZ
20250219,003012.SZ
20250219,002930.SZ
20250219,002646.SZ
20250219,002358.SZ
20250219,002108.SZ
20250220,603237.SH
20250220,605169.SH
20250220,603696.SH
20250220,605007.SH
20250220,600336.SH
20250220,603801.SH
20250220,600062.SH
20250220,600805.SH
20250220,600960.SH
20250220,600662.SH
20250220,603909.SH
20250220,600573.SH
20250220,603676.SH
20250220,600757.SH
20250220,603036.SH
20250220,600156.SH
20250220,600033.SH
20250220,601218.SH
20250220,002369.SZ
20250220,000565.SZ
20250220,000755.SZ
20250220,002930.SZ
20250220,002041.SZ
20250220,002358.SZ
20250220,000404.SZ
20250220,002242.SZ
20250221,603696.SH
20250221,603801.SH
20250221,603035.SH
20250221,600805.SH
20250221,600960.SH
20250221,601101.SH
20250221,600361.SH
20250221,600168.SH
20250221,603081.SH
20250221,603676.SH
20250221,600846.SH
20250221,600033.SH
20250221,601218.SH
20250221,002609.SZ
20250221,000700.SZ
20250221,000565.SZ
20250221,000631.SZ
20250221,000755.SZ
20250221,002571.SZ
20250221,000753.SZ
20250221,002746.SZ
20250221,000990.SZ
20250221,002930.SZ
20250221,002521.SZ
20250221,002471.SZ
20250221,002242.SZ
20250224,600509.SH
20250224,603696.SH
20250224,603035.SH
20250224,600825.SH
20250224,603212.SH
20250224,600853.SH
20250224,600361.SH
20250224,600320.SH
20250224,600168.SH
20250224,600403.SH
20250224,600589.SH
20250224,600078.SH
20250224,002609.SZ
20250224,000565.SZ
20250224,000631.SZ
20250224,000822.SZ
20250224,000816.SZ
20250224,002571.SZ
20250224,000707.SZ
20250224,002746.SZ
20250224,000990.SZ
20250224,002300.SZ
20250224,002471.SZ
20250224,000061.SZ
20250224,000937.SZ
20250224,002242.SZ
20250225,603696.SH
20250225,603035.SH
20250225,600361.SH
20250225,600416.SH
20250225,600168.SH
20250225,603997.SH
20250225,600403.SH
20250225,600971.SH
20250225,601279.SH
20250225,600589.SH
20250225,600078.SH
20250225,600012.SH
20250225,000565.SZ
20250225,000631.SZ
20250225,002215.SZ
20250225,000048.SZ
20250225,002571.SZ
20250225,000707.SZ
20250225,000753.SZ
20250225,002746.SZ
20250225,000990.SZ
20250225,000061.SZ
20250225,000572.SZ
20250225,000937.SZ
20250225,000902.SZ
20250225,001322.SZ
20250226,603300.SH
20250226,600399.SH
20250226,603018.SH
20250226,600212.SH
20250226,603500.SH
20250226,600834.SH
20250226,600361.SH
20250226,600416.SH
20250226,600168.SH
20250226,600403.SH
20250226,601568.SH
20250226,600971.SH
20250226,601279.SH
20250226,600589.SH
20250226,600078.SH
20250226,000565.SZ
20250226,002042.SZ
20250226,002571.SZ
20250226,000707.SZ
20250226,000753.SZ
20250226,002746.SZ
20250226,000990.SZ
20250226,000599.SZ
20250226,002749.SZ
20250226,002443.SZ
20250226,000902.SZ
20250227,603237.SH
20250227,603300.SH
20250227,600212.SH
20250227,601965.SH
20250227,600834.SH
20250227,603071.SH
20250227,600168.SH
20250227,600403.SH
20250227,600539.SH
20250227,603113.SH
20250227,601279.SH
20250227,600589.SH
20250227,603577.SH
20250227,002351.SZ
20250227,000565.SZ
20250227,000920.SZ
20250227,002042.SZ
20250227,000707.SZ
20250227,000753.SZ
20250227,002746.SZ
20250227,000990.SZ
20250227,002408.SZ
20250227,000429.SZ
20250227,000541.SZ
20250227,002443.SZ
20250227,002171.SZ
20250228,601156.SH
20250228,603998.SH
20250228,600834.SH
20250228,603071.SH
20250228,603863.SH
20250228,600168.SH
20250228,600403.SH
20250228,601568.SH
20250228,600539.SH
20250228,603458.SH
20250228,600199.SH
20250228,600897.SH
20250228,601279.SH
20250228,603086.SH
20250228,000726.SZ
20250228,000920.SZ
20250228,000707.SZ
20250228,002746.SZ
20250228,000990.SZ
20250228,002104.SZ
20250228,000751.SZ
20250228,002575.SZ
20250228,002408.SZ
20250228,002040.SZ
20250228,002554.SZ
20250228,002171.SZ
20250303,603300.SH
20250303,601366.SH
20250303,600834.SH
20250303,603863.SH
20250303,600168.SH
20250303,600403.SH
20250303,600326.SH
20250303,600539.SH
20250303,603458.SH
20250303,603135.SH
20250303,601279.SH
20250303,603086.SH
20250303,002099.SZ
20250303,000726.SZ
20250303,000565.SZ
20250303,000920.SZ
20250303,000159.SZ
20250303,000707.SZ
20250303,000990.SZ
20250303,000751.SZ
20250303,002575.SZ
20250303,000014.SZ
20250303,002867.SZ
20250303,002818.SZ
20250303,002171.SZ
20250303,002242.SZ
20250304,600064.SH
20250304,601366.SH
20250304,603277.SH
20250304,600966.SH
20250304,600834.SH
20250304,600827.SH
20250304,603863.SH
20250304,600168.SH
20250304,600403.SH
20250304,600708.SH
20250304,600539.SH
20250304,600888.SH
20250304,600335.SH
20250304,603458.SH
20250304,002099.SZ
20250304,000565.SZ
20250304,000920.SZ
20250304,002345.SZ
20250304,000707.SZ
20250304,002478.SZ
20250304,002540.SZ
20250304,000014.SZ
20250304,002177.SZ
20250304,002040.SZ
20250304,002818.SZ
20250304,002242.SZ
20250305,600064.SH
20250305,600829.SH
20250305,600266.SH
20250305,600551.SH
20250305,603567.SH
20250305,603277.SH
20250305,600966.SH
20250305,600936.SH
20250305,600827.SH
20250305,603863.SH
20250305,600168.SH
20250305,600539.SH
20250305,600888.SH
20250305,600335.SH
20250305,603551.SH
20250305,002099.SZ
20250305,000726.SZ
20250305,000822.SZ
20250305,000920.SZ
20250305,000159.SZ
20250305,000707.SZ
20250305,002478.SZ
20250305,002020.SZ
20250305,000014.SZ
20250305,002177.SZ
20250305,002533.SZ
20250306,603300.SH
20250306,605339.SH
20250306,600266.SH
20250306,600551.SH
20250306,603567.SH
20250306,601968.SH
20250306,603277.SH
20250306,600966.SH
20250306,603863.SH
20250306,600708.SH
20250306,600539.SH
20250306,603458.SH
20250306,603363.SH
20250306,603065.SH
20250306,601002.SH
20250306,000850.SZ
20250306,002099.SZ
20250306,002637.SZ
20250306,000822.SZ
20250306,000523.SZ
20250306,002478.SZ
20250306,002020.SZ
20250306,003016.SZ
20250306,002177.SZ
20250306,002533.SZ
20250306,002019.SZ
20250307,601801.SH
20250307,605339.SH
20250307,600266.SH
20250307,600479.SH
20250307,603053.SH
20250307,600551.SH
20250307,600966.SH
20250307,601686.SH
20250307,601121.SH
20250307,601022.SH
20250307,603363.SH
20250307,603065.SH
20250307,605377.SH
20250307,601002.SH
20250307,600216.SH
20250307,000850.SZ
20250307,000665.SZ
20250307,000650.SZ
20250307,002637.SZ
20250307,000822.SZ
20250307,000778.SZ
20250307,002478.SZ
20250307,000910.SZ
20250307,003016.SZ
20250307,002019.SZ
20250307,000950.SZ
20250310,601801.SH
20250310,600829.SH
20250310,605339.SH
20250310,603053.SH
20250310,603332.SH
20250310,600610.SH
20250310,600458.SH
20250310,600084.SH
20250310,600987.SH
20250310,603668.SH
20250310,600820.SH
20250310,605377.SH
20250310,603218.SH
20250310,600216.SH
20250310,002099.SZ
20250310,000791.SZ
20250310,002196.SZ
20250310,002637.SZ
20250310,000407.SZ
20250310,000778.SZ
20250310,002478.SZ
20250310,002104.SZ
20250310,000507.SZ
20250310,000403.SZ
20250310,002408.SZ
20250310,002745.SZ
20250311,601801.SH
20250311,603035.SH
20250311,605339.SH
20250311,600189.SH
20250311,603053.SH
20250311,601968.SH
20250311,600557.SH
20250311,603278.SH
20250311,600507.SH
20250311,600987.SH
20250311,603258.SH
20250311,600820.SH
20250311,605158.SH
20250311,603113.SH
20250311,605377.SH
20250311,600103.SH
20250311,600373.SH
20250311,600780.SH
20250311,002637.SZ
20250311,000778.SZ
20250311,002478.SZ
20250311,000507.SZ
20250311,002521.SZ
20250311,002110.SZ
20250311,002019.SZ
20250311,002745.SZ
20250312,605208.SH
20250312,601801.SH
20250312,603018.SH
20250312,603801.SH
20250312,605339.SH
20250312,603332.SH
20250312,603069.SH
20250312,601008.SH
20250312,603258.SH
20250312,600820.SH
20250312,605377.SH
20250312,600103.SH
20250312,600373.SH
20250312,600780.SH
20250312,002092.SZ
20250312,002637.SZ
20250312,000525.SZ
20250312,000503.SZ
20250312,002197.SZ
20250312,002478.SZ
20250312,002749.SZ
20250312,000507.SZ
20250312,000905.SZ
20250312,002372.SZ
20250312,002034.SZ
20250312,002745.SZ
20250313,605500.SH
20250313,600479.SH
20250313,600189.SH
20250313,600894.SH
20250313,600530.SH
20250313,600523.SH
20250313,601008.SH
20250313,603258.SH
20250313,603668.SH
20250313,600335.SH
20250313,600820.SH
20250313,603669.SH
20250313,605377.SH
20250313,600103.SH
20250313,600373.SH
20250313,600216.SH
20250313,002637.SZ
20250313,000407.SZ
20250313,002564.SZ
20250313,002478.SZ
20250313,000507.SZ
20250313,000905.SZ
20250313,002034.SZ
20250313,000859.SZ
20250313,002745.SZ
20250313,002647.SZ
20250314,605500.SH
20250314,603689.SH
20250314,600530.SH
20250314,600523.SH
20250314,603227.SH
20250314,600866.SH
20250314,603069.SH
20250314,601008.SH
20250314,600469.SH
20250314,600335.SH
20250314,603153.SH
20250314,600820.SH
20250314,603669.SH
20250314,605377.SH
20250314,600103.SH
20250314,600373.SH
20250314,600216.SH
20250314,002637.SZ
20250314,000407.SZ
20250314,002564.SZ
20250314,000812.SZ
20250314,000507.SZ
20250314,000905.SZ
20250314,002034.SZ
20250314,002745.SZ
20250314,002647.SZ
20250317,605500.SH
20250317,600057.SH
20250317,601500.SH
20250317,603689.SH
20250317,600530.SH
20250317,600790.SH
20250317,603817.SH
20250317,601008.SH
20250317,600469.SH
20250317,600335.SH
20250317,600820.SH
20250317,605377.SH
20250317,600717.SH
20250317,600874.SH
20250317,600216.SH
20250317,002637.SZ
20250317,002233.SZ
20250317,000407.SZ
20250317,002564.SZ
20250317,000068.SZ
20250317,000812.SZ
20250317,000690.SZ
20250317,000507.SZ
20250317,000905.SZ
20250317,002724.SZ
20250317,002647.SZ
20250318,605169.SH
20250318,603313.SH
20250318,605055.SH
20250318,601999.SH
20250318,605500.SH
20250318,600057.SH
20250318,603053.SH
20250318,601500.SH
20250318,603689.SH
20250318,601965.SH
20250318,600925.SH
20250318,605167.SH
20250318,600794.SH
20250318,600820.SH
20250318,605377.SH
20250318,600717.SH
20250318,600216.SH
20250318,002637.SZ
20250318,000407.SZ
20250318,002564.SZ
20250318,002539.SZ
20250318,000690.SZ
20250318,000905.SZ
20250318,000088.SZ
20250318,000007.SZ
20250318,002798.SZ
20250319,601333.SH
20250319,603313.SH
20250319,605055.SH
20250319,605500.SH
20250319,603053.SH
20250319,601500.SH
20250319,600594.SH
20250319,600925.SH
20250319,603817.SH
20250319,600794.SH
20250319,600820.SH
20250319,603707.SH
20250319,600216.SH
20250319,002637.SZ
20250319,002357.SZ
20250319,000755.SZ
20250319,002701.SZ
20250319,002267.SZ
20250319,002539.SZ
20250319,000812.SZ
20250319,000690.SZ
20250319,000922.SZ
20250319,000007.SZ
20250319,002164.SZ
20250319,000626.SZ
20250319,002228.SZ
20250320,603033.SH
20250320,601333.SH
20250320,603313.SH
20250320,603949.SH
20250320,603053.SH
20250320,601500.SH
20250320,600603.SH
20250320,603339.SH
20250320,600594.SH
20250320,600794.SH
20250320,600861.SH
20250320,600820.SH
20250320,603113.SH
20250320,603707.SH
20250320,000700.SZ
20250320,002357.SZ
20250320,000045.SZ
20250320,000719.SZ
20250320,000755.SZ
20250320,002701.SZ
20250320,002564.SZ
20250320,002267.SZ
20250320,000558.SZ
20250320,000910.SZ
20250320,000690.SZ
20250320,000626.SZ
20250321,601333.SH
20250321,600502.SH
20250321,605500.SH
20250321,600227.SH
20250321,603339.SH
20250321,600261.SH
20250321,600794.SH
20250321,603357.SH
20250321,605008.SH
20250321,600820.SH
20250321,603113.SH
20250321,601368.SH
20250321,603707.SH
20250321,600125.SH
20250321,000700.SZ
20250321,000719.SZ
20250321,003012.SZ
20250321,000755.SZ
20250321,002267.SZ
20250321,000558.SZ
20250321,000910.SZ
20250321,003016.SZ
20250321,000690.SZ
20250321,002170.SZ
20250321,000498.SZ
20250321,000902.SZ
20250324,600791.SH
20250324,600502.SH
20250324,601999.SH
20250324,605500.SH
20250324,603027.SH
20250324,603339.SH
20250324,600987.SH
20250324,600794.SH
20250324,601107.SH
20250324,603707.SH
20250324,002695.SZ
20250324,002537.SZ
20250324,000631.SZ
20250324,002752.SZ
20250324,002357.SZ
20250324,003012.SZ
20250324,002370.SZ
20250324,000755.SZ
20250324,000544.SZ
20250324,002662.SZ
20250324,000690.SZ
20250324,000546.SZ
20250324,000722.SZ
20250324,002818.SZ
20250324,000902.SZ
20250324,000151.SZ
20250325,600791.SH
20250325,601999.SH
20250325,605500.SH
20250325,603027.SH
20250325,603909.SH
20250325,603697.SH
20250325,600987.SH
20250325,600861.SH
20250325,600820.SH
20250325,600798.SH
20250325,603707.SH
20250325,603017.SH
20250325,002695.SZ
20250325,002752.SZ
20250325,000401.SZ
20250325,000544.SZ
20250325,002749.SZ
20250325,002860.SZ
20250325,000690.SZ
20250325,000532.SZ
20250325,002521.SZ
20250325,000722.SZ
20250325,002798.SZ
20250325,002818.SZ
20250325,002251.SZ
20250325,000151.SZ
20250326,603916.SH
20250326,600791.SH
20250326,605500.SH
20250326,603027.SH
20250326,603909.SH
20250326,603697.SH
20250326,600966.SH
20250326,603648.SH
20250326,600987.SH
20250326,603357.SH
20250326,601528.SH
20250326,600820.SH
20250326,600798.SH
20250326,603368.SH
20250326,603707.SH
20250326,603017.SH
20250326,000099.SZ
20250326,003012.SZ
20250326,000544.SZ
20250326,000690.SZ
20250326,002521.SZ
20250326,002675.SZ
20250326,002012.SZ
20250326,000722.SZ
20250326,002798.SZ
20250326,002251.SZ
20250327,603916.SH
20250327,600791.SH
20250327,603229.SH
20250327,605500.SH
20250327,601326.SH
20250327,603408.SH
20250327,600226.SH
20250327,603980.SH
20250327,603697.SH
20250327,600966.SH
20250327,605189.SH
20250327,600846.SH
20250327,601528.SH
20250327,603707.SH
20250327,603017.SH
20250327,000531.SZ
20250327,002984.SZ
20250327,002370.SZ
20250327,000544.SZ
20250327,002061.SZ
20250327,000690.SZ
20250327,002293.SZ
20250327,000007.SZ
20250327,000672.SZ
20250327,000096.SZ
20250327,000722.SZ
20250328,600791.SH
20250328,603819.SH
20250328,603222.SH
20250328,605500.SH
20250328,603408.SH
20250328,600226.SH
20250328,603128.SH
20250328,603500.SH
20250328,603697.SH
20250328,600966.SH
20250328,603681.SH
20250328,600684.SH
20250328,600422.SH
20250328,603707.SH
20250328,002984.SZ
20250328,000510.SZ
20250328,000544.SZ
20250328,000599.SZ
20250328,000690.SZ
20250328,002293.SZ
20250328,000007.SZ
20250328,000672.SZ
20250328,000096.SZ
20250328,000722.SZ
20250328,000404.SZ
20250328,002251.SZ
20250331,600791.SH
20250331,603819.SH
20250331,603601.SH
20250331,603222.SH
20250331,605500.SH
20250331,600933.SH
20250331,603408.SH
20250331,603027.SH
20250331,600226.SH
20250331,603697.SH
20250331,601965.SH
20250331,600966.SH
20250331,600903.SH
20250331,601008.SH
20250331,601311.SH
20250331,603707.SH
20250331,002984.SZ
20250331,002774.SZ
20250331,000544.SZ
20250331,000599.SZ
20250331,002098.SZ
20250331,002293.SZ
20250331,000860.SZ
20250331,000007.SZ
20250331,002040.SZ
20250331,000722.SZ
20250401,600791.SH
20250401,603819.SH
20250401,603601.SH
20250401,603222.SH
20250401,603408.SH
20250401,600197.SH
20250401,603128.SH
20250401,603697.SH
20250401,601965.SH
20250401,600903.SH
20250401,603817.SH
20250401,600771.SH
20250401,601008.SH
20250401,605008.SH
20250401,600748.SH
20250401,603363.SH
20250401,600684.SH
20250401,002984.SZ
20250401,001300.SZ
20250401,002098.SZ
20250401,002293.SZ
20250401,000860.SZ
20250401,000007.SZ
20250401,002520.SZ
20250401,000533.SZ
20250401,002375.SZ
20250402,603222.SH
20250402,603408.SH
20250402,600197.SH
20250402,600740.SH
20250402,603697.SH
20250402,600925.SH
20250402,600903.SH
20250402,603863.SH
20250402,603817.SH
20250402,601008.SH
20250402,605189.SH
20250402,603668.SH
20250402,603363.SH
20250402,603113.SH
20250402,600684.SH
20250402,605377.SH
20250402,600897.SH
20250402,600110.SH
20250402,002309.SZ
20250402,000544.SZ
20250402,002098.SZ
20250402,002540.SZ
20250402,000860.SZ
20250402,000007.SZ
20250402,000533.SZ
20250402,002795.SZ
20250403,605208.SH
20250403,603222.SH
20250403,603801.SH
20250403,603600.SH
20250403,603277.SH
20250403,600903.SH
20250403,603817.SH
20250403,600248.SH
20250403,605189.SH
20250403,603668.SH
20250403,605008.SH
20250403,601311.SH
20250403,600897.SH
20250403,600717.SH
20250403,600103.SH
20250403,002609.SZ
20250403,002016.SZ
20250403,002394.SZ
20250403,002309.SZ
20250403,000544.SZ
20250403,000778.SZ
20250403,002098.SZ
20250403,002243.SZ
20250403,000716.SZ
20250403,000860.SZ
20250403,000007.SZ
20250407,601908.SH
20250407,601949.SH
20250407,603222.SH
20250407,603801.SH
20250407,603001.SH
20250407,600996.SH
20250407,603187.SH
20250407,605138.SH
20250407,600903.SH
20250407,605189.SH
20250407,600590.SH
20250407,601311.SH
20250407,603363.SH
20250407,002845.SZ
20250407,002016.SZ
20250407,000036.SZ
20250407,002092.SZ
20250407,000892.SZ
20250407,000516.SZ
20250407,002098.SZ
20250407,002243.SZ
20250407,000678.SZ
20250407,000716.SZ
20250407,000007.SZ
20250407,000970.SZ
20250407,000652.SZ
20250408,601949.SH
20250408,603222.SH
20250408,603801.SH
20250408,603187.SH
20250408,603116.SH
20250408,600076.SH
20250408,605138.SH
20250408,600903.SH
20250408,603025.SH
20250408,603681.SH
20250408,601311.SH
20250408,002845.SZ
20250408,002609.SZ
20250408,000036.SZ
20250408,001300.SZ
20250408,000989.SZ
20250408,000516.SZ
20250408,002973.SZ
20250408,002098.SZ
20250408,002063.SZ
20250408,002685.SZ
20250408,002583.SZ
20250408,002632.SZ
20250408,002079.SZ
20250408,000716.SZ
20250408,000652.SZ
20250409,603660.SH
20250409,603703.SH
20250409,601949.SH
20250409,603222.SH
20250409,603187.SH
20250409,603116.SH
20250409,600135.SH
20250409,603123.SH
20250409,605138.SH
20250409,600678.SH
20250409,600590.SH
20250409,600198.SH
20250409,603681.SH
20250409,002016.SZ
20250409,000036.SZ
20250409,002413.SZ
20250409,000676.SZ
20250409,000099.SZ
20250409,002907.SZ
20250409,002973.SZ
20250409,002098.SZ
20250409,002063.SZ
20250409,002374.SZ
20250409,002685.SZ
20250409,002583.SZ
20250409,002688.SZ
20250410,603660.SH
20250410,601949.SH
20250410,603222.SH
20250410,603520.SH
20250410,603909.SH
20250410,603116.SH
20250410,603815.SH
20250410,605138.SH
20250410,600678.SH
20250410,600198.SH
20250410,603681.SH
20250410,605158.SH
20250410,002016.SZ
20250410,000036.SZ
20250410,000676.SZ
20250410,000516.SZ
20250410,002098.SZ
20250410,002490.SZ
20250410,002063.SZ
20250410,002685.SZ
20250410,002583.SZ
20250410,002769.SZ
20250410,002951.SZ
20250410,002818.SZ
20250410,000626.SZ
20250410,000652.SZ
20250411,600668.SH
20250411,600611.SH
20250411,603703.SH
20250411,600284.SH
20250411,603909.SH
20250411,603116.SH
20250411,603998.SH
20250411,600678.SH
20250411,601811.SH
20250411,600198.SH
20250411,603357.SH
20250411,600223.SH
20250411,000036.SZ
20250411,000676.SZ
20250411,000989.SZ
20250411,002446.SZ
20250411,001299.SZ
20250411,002490.SZ
20250411,002583.SZ
20250411,002725.SZ
20250411,002079.SZ
20250411,002052.SZ
20250411,002951.SZ
20250411,002690.SZ
20250411,002818.SZ
20250411,002786.SZ
20250414,601801.SH
20250414,600461.SH
20250414,600611.SH
20250414,603703.SH
20250414,600267.SH
20250414,600996.SH
20250414,600284.SH
20250414,603116.SH
20250414,603998.SH
20250414,600318.SH
20250414,601107.SH
20250414,600223.SH
20250414,000036.SZ
20250414,000676.SZ
20250414,000576.SZ
20250414,002140.SZ
20250414,002446.SZ
20250414,001299.SZ
20250414,002490.SZ
20250414,000558.SZ
20250414,002583.SZ
20250414,002769.SZ
20250414,002951.SZ
20250414,000429.SZ
20250414,002818.SZ
20250414,002014.SZ
20250415,600461.SH
20250415,600611.SH
20250415,603703.SH
20250415,600267.SH
20250415,600616.SH
20250415,603390.SH
20250415,603116.SH
20250415,600076.SH
20250415,600678.SH
20250415,600318.SH
20250415,600815.SH
20250415,600654.SH
20250415,000036.SZ
20250415,000676.SZ
20250415,000576.SZ
20250415,002811.SZ
20250415,002140.SZ
20250415,001299.SZ
20250415,000910.SZ
20250415,002583.SZ
20250415,002951.SZ
20250415,000429.SZ
20250415,002096.SZ
20250415,002818.SZ
20250415,002014.SZ
20250415,002786.SZ
20250416,600255.SH
20250416,600461.SH
20250416,603703.SH
20250416,605018.SH
20250416,600616.SH
20250416,603116.SH
20250416,600076.SH
20250416,600678.SH
20250416,603291.SH
20250416,000676.SZ
20250416,000576.SZ
20250416,002811.SZ
20250416,002140.SZ
20250416,000810.SZ
20250416,002235.SZ
20250416,002226.SZ
20250416,001299.SZ
20250416,002583.SZ
20250416,002725.SZ
20250416,002951.SZ
20250416,002110.SZ
20250416,000429.SZ
20250416,002818.SZ
20250416,002014.SZ
20250416,002786.SZ
20250416,002327.SZ
20250417,600979.SH
20250417,603660.SH
20250417,600461.SH
20250417,605018.SH
20250417,600551.SH
