factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha040,-0.039393034193871766,-2.4787203398409083,-0.058111274020076285,-3.724187367347388,-0.0040362113860982485,0.4,1.0,0.000918158535000309,0.004885712326481604
