factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha101,0.014863901017050853,2.4547399938362675,0.036299539275368005,5.382239891892552,0.0011290085684762972,0.47368421052631576,1.0,0.005254977403973559,0.004107359486781165
