date,equity
2024-11-01,1000000.000000005
2024-11-04,1014953.7120160679
2024-11-05,1035239.8330022056
2024-11-06,1040101.8279001246
2024-11-07,1068481.7406799933
2024-11-08,1059621.0198259086
2024-11-11,1072670.5043253428
2024-11-12,1068545.4253606484
2024-11-13,1066429.1913854687
2024-11-14,1035893.3692379686
2024-11-15,1022834.759197906
2024-11-18,1014974.9590674556
2024-11-19,1032670.8502409951
2024-11-20,1053377.9218325235
2024-11-21,1058948.1473627365
2024-11-22,1028399.5383093111
2024-11-25,1044235.9984236188
2024-11-26,1038922.5245957609
2024-11-27,1049074.2578177296
2024-11-28,1055376.0695602526
2024-11-29,1068005.726901004
2024-12-02,1092286.4969855784
2024-12-03,1094029.9987951382
2024-12-04,1077266.9795377117
2024-12-05,1090925.5096109663
2024-12-06,1105949.9847646789
2024-12-09,1103704.655848198
2024-12-10,1108640.4657138172
2024-12-11,1134708.9893590035
2024-12-12,1155213.7437260812
2024-12-13,1137002.4444255624
2024-12-16,1137004.1027999613
2024-12-17,1095295.2962634924
2024-12-18,1097787.4078361113
2024-12-19,1090878.5752150211
2024-12-20,1094617.5830783069
2024-12-23,1054013.3955381464
2024-12-24,1066716.8901613369
2024-12-25,1054313.5276577503
2024-12-26,1064772.7004572675
2024-12-27,1074541.938722344
2024-12-30,1062005.2694736784
2024-12-31,1042650.802905663
2025-01-02,1032961.3902992862
2025-01-03,993985.3261123737
2025-01-06,990649.2855633493
2025-01-07,1000100.441053719
2025-01-08,997965.173918184
2025-01-09,992345.747325373
2025-01-10,964605.0150692282
2025-01-13,964064.0441725327
2025-01-14,1002284.4650473773
2025-01-15,1002498.3786257936
2025-01-16,1012030.3475966385
2025-01-17,1009173.8834614959
2025-01-20,1020390.466995503
2025-01-21,1015491.3278979461
2025-01-22,1003580.1245639351
2025-01-23,1002854.8132861383
2025-01-24,1010477.0623972564
2025-01-27,1006390.6852979542
2025-02-05,1007915.7078914344
2025-02-06,1023324.6293229881
2025-02-07,1036325.1058351215
2025-02-10,1053824.542022658
2025-02-11,1051602.2392875724
2025-02-12,1060256.536568934
2025-02-13,1055038.0881369712
2025-02-14,1052017.6403550503
2025-02-17,1061386.990007028
2025-02-18,1035641.2468469663
2025-02-19,1048148.0159126357
2025-02-20,1055119.5818438497
2025-02-21,1052163.340742954
2025-02-24,1059690.4527639635
2025-02-25,1052821.144643447
2025-02-26,1067343.4121865921
2025-02-27,1074796.6686221145
2025-02-28,1050628.461460984
2025-03-03,1052598.5787660584
2025-03-04,1060715.8376682468
2025-03-05,1057909.9691840536
2025-03-06,1069676.6115831074
2025-03-07,1064185.3151487138
2025-03-10,1071563.7394008685
2025-03-11,1078703.4741261387
2025-03-12,1085807.622698886
2025-03-13,1086604.135702817
2025-03-14,1104787.685158351
2025-03-17,1111188.3074062332
2025-03-18,1118023.3402635602
2025-03-19,1117740.1264532588
2025-03-20,1119934.714819774
2025-03-21,1109427.1212736461
2025-03-24,1094769.779365022
2025-03-25,1095181.4308350764
2025-03-26,1107893.729543287
2025-03-27,1101756.7919365335
2025-03-28,1085114.870874783
2025-03-31,1068996.7112505552
2025-04-01,1084021.8895475212
2025-04-02,1085239.0415792556
2025-04-03,1086757.291093538
2025-04-07,986310.4434283287
2025-04-08,979836.4076153871
2025-04-09,1001242.8332488794
2025-04-10,1029317.9896081099
2025-04-11,1033931.1945964466
2025-04-14,1054292.402235987
2025-04-15,1059063.746992997
2025-04-16,1047280.2578403966
2025-04-17,1056676.6475502872
2025-04-18,1055129.1996313457
2025-04-21,1070111.3910093887
2025-04-22,1079017.1110102094
2025-04-23,1079659.3309924796
2025-04-24,1077792.4864819131
2025-04-25,1083546.6593798273
2025-04-28,1067551.5873735
2025-04-29,1071981.8064055576
2025-04-30,1072795.840229939
2025-05-06,1095964.7231953298
2025-05-07,1107708.8304227348
2025-05-08,1117000.7359022633
2025-05-09,1108311.0936252272
2025-05-12,1117420.852190213
2025-05-13,1119760.0044028827
2025-05-14,1125019.9322581657
2025-05-15,1121360.7038519538
2025-05-16,1124270.5172538774
2025-05-19,1139979.743423304
2025-05-20,1147653.8225319071
2025-05-21,1145863.8618034488
2025-05-22,1133189.840957451
2025-05-23,1124001.0940813944
2025-05-26,1133054.64131009
2025-05-27,1141924.8517694836
2025-05-28,1139741.765489805
2025-05-29,1155485.0152319204
2025-05-30,1141478.7194949521
2025-06-03,1150688.1289923151
2025-06-04,1165769.3824269304
2025-06-05,1164216.8882812087
2025-06-06,1167364.5619254715
2025-06-09,1180167.9534699454
2025-06-10,1174617.0958078946
2025-06-11,1177811.2331508405
2025-06-12,1176701.6227202688
2025-06-13,1158020.9747833936
2025-06-16,1164777.9418594928
2025-06-17,1167367.8341873812
2025-06-18,1158194.966642899
2025-06-19,1136821.7697452246
2025-06-20,1130996.6619711888
2025-06-23,1143862.2931504438
2025-06-24,1164394.402345314
2025-06-25,1174555.2149208323
2025-06-26,1172809.9914370177
2025-06-27,1180155.1538346242
2025-06-30,1190477.5001086784
2025-07-01,1194238.9034630894
2025-07-02,1197079.998150037
2025-07-03,1201141.8882931357
2025-07-04,1196332.9479569572
2025-07-07,1207915.309293378
2025-07-08,1218921.3201653834
2025-07-09,1220272.6801612126
2025-07-10,1228351.968080373
2025-07-11,1229492.3206258272
2025-07-14,1232351.7430544016
2025-07-15,1213373.5746114806
2025-07-16,1222328.888490538
2025-07-17,1230342.0765337893
2025-07-18,1232106.5223203788
2025-07-21,1251828.4189535063
2025-07-22,1257852.994203375
2025-07-23,1246358.580352475
2025-07-24,1263013.2533341313
2025-07-25,1258606.3480811168
2025-07-28,1257088.668534535
2025-07-29,1257754.0509844653
2025-07-30,1254732.940010854
2025-07-31,1236212.392686078
2025-08-01,1242964.481606609
2025-08-04,1251632.4390972038
2025-08-05,1262775.0291853403
2025-08-06,1265825.282516994
2025-08-07,1263569.398534751
2025-08-08,1268606.3920876503
2025-08-11,1280679.3516567117
2025-08-12,1283049.563747139
2025-08-13,1287749.9792495528
2025-08-14,1268476.2696756446
2025-08-15,1283789.8301208196
2025-08-18,1294952.3901850795
2025-08-19,1302514.9053061747
2025-08-20,1315992.8864691595
2025-08-21,1317786.8548211097
2025-08-22,1319172.6144669454
2025-08-25,1326239.76271545
2025-08-26,1330691.4659098764
2025-08-27,1302097.9820784274
2025-08-28,1303158.492934303
2025-08-29,1298388.78917806
2025-09-01,1305586.2556172996
2025-09-02,1292238.0297334492
