factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha027,-0.07168098255631428,-3.522196096947098,-0.09025540242756018,-4.72213944222127,-0.006914515937743381,0.33783783783783783,0.5,-0.0017162235015323447,0.005226196430287175
