date,equity
2024-11-01,1000000.0
2024-11-04,1000000.000000005
2024-11-05,1022235.1723885272
2024-11-06,1028555.8700181934
2024-11-07,1056812.0247578886
2024-11-08,1050936.644957814
2024-11-11,1061690.9621604544
2024-11-12,1051612.8289465809
2024-11-13,1048029.3234083527
2024-11-14,1018203.8029145759
2024-11-15,1003547.9090782785
2024-11-18,986482.7636855633
2024-11-19,995520.4927879048
2024-11-20,1016726.8160372113
2024-11-21,1019311.355553588
2024-11-22,991162.7185267668
2024-11-25,1005005.8762965117
2024-11-26,986534.8660809075
2024-11-27,991667.2145341567
2024-11-28,999681.5277070452
2024-11-29,1010541.3723420787
2024-12-02,1033433.3551907211
2024-12-03,1028780.5908219288
2024-12-04,1015434.2443509835
2024-12-05,1025927.0140734594
2024-12-06,1034581.4012889154
2024-12-09,1032841.3759732044
2024-12-10,1035947.2159628941
2024-12-11,1053514.5880239508
2024-12-12,1064400.3666973694
2024-12-13,1045084.8148589897
2024-12-16,1043543.9220952096
2024-12-17,994741.0294154979
2024-12-18,995778.9596259093
2024-12-19,983092.0467046396
2024-12-20,979885.0085619193
2024-12-23,932698.8079891772
2024-12-24,944963.8786587038
2024-12-25,925905.36838071
2024-12-26,941825.4323845666
2024-12-27,952686.1867570635
2024-12-30,941300.6990737168
2024-12-31,921564.3152481876
2025-01-02,908872.6918945735
2025-01-03,878226.9466873836
2025-01-06,871566.9069824043
2025-01-07,872544.0471616102
2025-01-08,869290.9798643539
2025-01-09,864169.3375551769
2025-01-10,839081.5014995707
2025-01-13,837547.6409838
2025-01-14,871831.0223184841
2025-01-15,871047.460470752
2025-01-16,879798.236270625
2025-01-17,875967.4962282166
2025-01-20,882223.1968366117
2025-01-21,876736.3214251726
2025-01-22,864470.2024206117
2025-01-23,860185.0939451745
2025-01-24,865389.4295112847
2025-01-27,859718.394190175
2025-02-05,858628.1858553019
2025-02-06,872491.1153692661
2025-02-07,885497.74478055
2025-02-10,900750.1718497186
2025-02-11,898227.6421123295
2025-02-12,909671.0370362909
2025-02-13,907006.1826620452
2025-02-14,911122.0567808659
2025-02-17,919966.141319963
2025-02-18,898872.8649063467
2025-02-19,910759.3579363859
2025-02-20,913746.7365443882
2025-02-21,918546.7031249547
2025-02-24,923134.4705605758
2025-02-25,917163.5520195442
2025-02-26,932352.1597617007
2025-02-27,930110.4962188551
2025-02-28,910605.1486743934
2025-03-03,912602.7370684457
2025-03-04,913871.6535886797
2025-03-05,909136.2970194849
2025-03-06,918023.7919293388
2025-03-07,915379.196275204
2025-03-10,924088.6520593766
2025-03-11,932263.8495157036
2025-03-12,933196.9272390564
2025-03-13,931401.5233330554
2025-03-14,941804.3743842135
2025-03-17,944227.3954371925
2025-03-18,947023.203142643
2025-03-19,943383.6789007584
2025-03-20,945626.8169265469
2025-03-21,943216.7482536107
2025-03-24,937071.1081174422
2025-03-25,939853.6930551467
2025-03-26,947860.4452827212
2025-03-27,938885.5842019398
2025-03-28,919426.8436148076
2025-03-31,904576.1129808477
2025-04-01,920323.4333020382
2025-04-02,919782.6176060718
2025-04-03,921063.1427977199
2025-04-07,840453.8796700846
2025-04-08,874040.7587179274
2025-04-09,883961.2678516987
2025-04-10,895439.0066964555
2025-04-11,884586.6179457429
2025-04-14,896685.1034738717
2025-04-15,892664.1330217186
2025-04-16,886232.9630174441
2025-04-17,894731.1112624098
2025-04-18,887923.2771495386
2025-04-21,903803.2937508869
2025-04-22,910499.6583709604
2025-04-23,904724.5589672878
2025-04-24,903501.6183158283
2025-04-25,905633.4522596212
2025-04-28,889197.1180249433
2025-04-29,888239.6889323029
2025-04-30,883846.6053531615
2025-05-06,902734.4777881927
2025-05-07,909748.1408762498
2025-05-08,917803.363941116
2025-05-09,909887.7437494809
2025-05-12,918100.9704886683
2025-05-13,917642.7342716926
2025-05-14,922128.7949728017
2025-05-15,914849.5657759368
2025-05-16,918538.4431003201
2025-05-19,930491.8901030782
2025-05-20,934591.5811081115
2025-05-21,928759.9937252322
2025-05-22,917840.6688917839
2025-05-23,907707.8311686087
2025-05-26,917669.1900987427
2025-05-27,929193.6904776535
2025-05-28,932471.3415324354
2025-05-29,945791.5826192576
2025-05-30,931435.9216896796
2025-06-03,941673.6189037032
2025-06-04,948858.6405367989
2025-06-05,943940.5815304589
2025-06-06,943919.6688976677
2025-06-09,955411.774517988
2025-06-10,952122.2354619984
2025-06-11,955366.8517214697
2025-06-12,957226.3794992744
2025-06-13,937772.0716808607
2025-06-16,943248.8610483478
2025-06-17,945603.4956565229
2025-06-18,936117.6304583919
2025-06-19,922075.6316509998
2025-06-20,915346.7240310069
2025-06-23,933063.1998438848
2025-06-24,943357.1015538218
2025-06-25,946966.7801301397
2025-06-26,947903.4337882234
2025-06-27,950222.6109650246
2025-06-30,960450.0726914214
2025-07-01,963905.5141026269
2025-07-02,962181.2250784037
2025-07-03,966837.5806928345
2025-07-04,960870.7698916775
2025-07-07,969742.4019820404
2025-07-08,975921.2297299474
2025-07-09,980239.8757248408
2025-07-10,983957.7647788574
2025-07-11,981593.3665168899
2025-07-14,988953.0929961174
2025-07-15,975263.088079893
2025-07-16,978121.2670181852
2025-07-17,982990.9446375137
2025-07-18,984423.5704359524
2025-07-21,1001811.0420965794
2025-07-22,1018925.0484462866
2025-07-23,1005029.4287177816
2025-07-24,1017209.8256550786
2025-07-25,1009491.1109553563
2025-07-28,1005581.0733222547
2025-07-29,1004225.490282037
2025-07-30,1002575.3231306897
2025-07-31,991884.0912212122
2025-08-01,994304.010558075
2025-08-04,1000402.3756879834
2025-08-05,1008179.5092267874
2025-08-06,1012767.1335340503
2025-08-07,1012037.220856751
2025-08-08,1016659.0937666944
2025-08-11,1026250.9481492776
2025-08-12,1029693.2065663617
2025-08-13,1035672.8994923696
2025-08-14,1017689.9188391401
2025-08-15,1032260.3080800631
2025-08-18,1039669.2192301148
2025-08-19,1045444.9757508796
2025-08-20,1058283.470005684
2025-08-21,1055748.204711527
2025-08-22,1058051.8911732002
2025-08-25,1066610.6354321153
2025-08-26,1071816.5802402997
2025-08-27,1049565.954449863
2025-08-28,1053341.4345672287
2025-08-29,1047324.9961047292
2025-09-01,1053923.5685684646
2025-09-02,1044664.6016631761
2025-09-03,1026730.510794033
2025-09-04,1030772.4334683035
2025-09-05,1044587.9482377799
2025-09-08,1054751.5365154073
2025-09-09,1053064.1005586188
2025-09-10,1054872.8142354693
2025-09-11,1064482.1366703284
2025-09-12,1063270.8836278666
2025-09-15,1063902.9708440325
2025-09-16,1071847.7944850153
2025-09-17,1073621.3428331697
2025-09-18,1057782.3363030253
2025-09-19,1052882.420119192
2025-09-22,1049991.2678330631
2025-09-23,1039603.7141509576
2025-09-24,1047683.3782342955
2025-09-25,1035145.9048064986
2025-09-26,1028575.5712427049
2025-09-29,1033821.5958136227
2025-09-30,1033491.4976762134
2025-10-09,1044938.6662053561
2025-10-10,1057310.7109305016
2025-10-13,1057655.2106548375
2025-10-14,1058672.8897843517
2025-10-15,1067556.047468514
2025-10-16,1059938.9323467978
2025-10-17,1046412.3583755031
2025-10-20,1056296.5710802176
2025-10-21,1067135.7460849627
2025-10-22,1064553.7200681274
2025-10-23,1069799.8424197498
2025-10-24,1059902.7840903723
2025-10-27,1063006.407343692
2025-10-28,1063318.1912178036
2025-10-29,1060584.502282782
2025-10-30,1048799.0130809287
2025-10-31,1055808.3826979543
2025-11-03,1067001.264964438
2025-11-04,1067090.7497418923
2025-11-05,1077521.0599772548
2025-11-06,1075164.5816235403
2025-11-07,1078632.827284081
2025-11-10,1089607.429518712
2025-11-11,1095176.4206682355
2025-11-12,1092479.321969039
2025-11-13,1108817.429910377
2025-11-14,1103854.9352026433
2025-11-17,1107380.597335846
2025-11-18,1086080.4081232436
2025-11-19,1072523.439477305
2025-11-20,1065723.8397257063
2025-11-21,1025829.9596087896
2025-11-24,1036762.6914963648
2025-11-25,1044625.1241909299
2025-11-26,1041249.4351604156
2025-11-27,1036975.457333431
2025-11-28,1045805.3968880108
2025-12-01,1052307.7295179954
2025-12-02,1052555.3105440612
2025-12-03,1051975.378206357
2025-12-04,1041611.0587037727
2025-12-05,1053228.3547419114
2025-12-08,1056744.2548711905
2025-12-09,1051359.6154584705
2025-12-10,1054214.9141010377
2025-12-11,1036708.8323953593
2025-12-12,1034901.1120139643
2025-12-15,1035099.8571576881
2025-12-16,1019812.4796295725
2025-12-17,1017661.4806259347
2025-12-18,1020020.3272462613
2025-12-19,1038684.1888400486
2025-12-22,1043849.8571264702
2025-12-23,1032176.4630997304
2025-12-24,1041929.1078843033
