factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha071,-0.052313445283801344,-2.460198100956193,-0.0721564193567629,-3.491768466214595,-0.005261319432960918,0.4142857142857143,0.5,-0.0011900187276443017,0.004087799313281473
