date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,984351.2202288964
2024-11-27,1000672.2962664056
2024-11-28,1002553.8155912156
2024-11-29,1020346.778044607
2024-12-02,1040066.2732139253
2024-12-03,1040766.4582023913
2024-12-04,1020087.3249548129
2024-12-05,1032723.1520390592
2024-12-06,1039099.1493682032
2024-12-09,1037770.8447055296
2024-12-10,1053739.7089695497
2024-12-11,1071946.9704549403
2024-12-12,1084242.1911452704
2024-12-13,1067614.5466779144
2024-12-16,1051395.0316369105
2024-12-17,1003011.7490591326
2024-12-18,1006760.250269285
2024-12-19,999333.8877166638
2024-12-20,1008983.6392300429
2024-12-23,959398.5656670247
2024-12-24,969312.192825003
2024-12-25,947988.1280084526
2024-12-26,958965.643417204
2024-12-27,964419.9240036749
2024-12-30,952331.3890781993
2024-12-31,927138.1810846091
2025-01-02,918721.2315649083
2025-01-03,872459.9611030252
2025-01-06,853629.5121015682
2025-01-07,870841.5528828279
2025-01-08,875744.0067663456
2025-01-09,879104.0085850963
2025-01-10,846365.3001475473
2025-01-13,840926.1565491555
2025-01-14,884006.8765153096
2025-01-15,882723.9818359986
2025-01-16,891218.9443975026
2025-01-17,885885.4243587086
2025-01-20,894339.3935116958
2025-01-21,893753.253119311
2025-01-22,879774.8729044917
2025-01-23,874907.1143937554
2025-01-24,881917.3999496207
2025-01-27,865045.047875867
2025-02-05,872546.4015299411
2025-02-06,895849.2376146745
2025-02-07,908573.2987701517
2025-02-10,924192.6287894737
2025-02-11,927164.3773600358
2025-02-12,939543.6845109096
2025-02-13,931075.2872267046
2025-02-14,933148.3224649939
2025-02-17,946743.5189373017
2025-02-18,919598.9543104348
2025-02-19,941589.6132545286
2025-02-20,950193.1420539067
