factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha111,0.006434494714607582,0.47527740190122736,0.011979808117778518,0.74733742533227,0.0009932513396212358,0.5,0.5,0.0031211017540327996,0.002115451687592548
