date,equity
2024-11-01,1000000.000000005
2024-11-04,1011649.7934119505
2024-11-05,1035833.2998066404
2024-11-06,1043372.5882910317
2024-11-07,1073766.2693400122
2024-11-08,1065300.0388983367
2024-11-11,1073516.6582669339
2024-11-12,1070124.722623975
2024-11-13,1064176.5564941252
2024-11-14,1034377.0868000934
2024-11-15,1017427.2888701339
2024-11-18,1003669.8898497911
2024-11-19,1021608.4787664277
2024-11-20,1050447.0484260898
2024-11-21,1058763.2520022169
2024-11-22,1034839.3316378539
2024-11-25,1049548.6394072077
2024-11-26,1036649.6625914308
2024-11-27,1043303.8209230005
2024-11-28,1051160.9034113078
2024-11-29,1062211.8770335107
2024-12-02,1088528.252063512
2024-12-03,1095671.4377272287
2024-12-04,1076667.355870676
2024-12-05,1087100.8368716722
2024-12-06,1099440.2764420332
2024-12-09,1097201.5422769568
2024-12-10,1108573.0090887113
2024-12-11,1130801.3628467675
2024-12-12,1148630.1661832652
2024-12-13,1133262.4301548272
2024-12-16,1130011.4143541302
2024-12-17,1092108.0288627925
2024-12-18,1097562.6600662423
2024-12-19,1087535.6611858387
2024-12-20,1090408.0736661907
2024-12-23,1044571.6282292401
2024-12-24,1051415.8254204502
2024-12-25,1027260.2771851419
2024-12-26,1041947.8832840397
2024-12-27,1052747.9981143987
2024-12-30,1036211.8043030946
2024-12-31,1017644.6469505146
2025-01-02,1006103.5823539683
2025-01-03,969856.1850625249
2025-01-06,962335.5256521815
2025-01-07,977249.4718004388
2025-01-08,980057.8904497055
2025-01-09,975843.0708126588
2025-01-10,943995.1894034432
2025-01-13,938953.8952984104
2025-01-14,977459.4153863501
2025-01-15,974371.9715308588
2025-01-16,983640.2006982785
2025-01-17,981092.4727827281
2025-01-20,988360.4102557567
2025-01-21,983171.3893020832
2025-01-22,972592.0920019182
2025-01-23,969920.7407920575
2025-01-24,977246.2045302285
2025-01-27,973509.7097099352
2025-02-05,984473.9220453909
2025-02-06,996034.8501076249
2025-02-07,1010286.9535125939
2025-02-10,1023914.9804538989
2025-02-11,1023535.0377038618
2025-02-12,1031826.896528231
2025-02-13,1029463.2906994576
2025-02-14,1029119.1654773038
2025-02-17,1044511.8948464921
2025-02-18,1026275.533878809
2025-02-19,1042496.4933172447
2025-02-20,1048594.701702277
2025-02-21,1054342.0924861832
2025-02-24,1059068.0271364122
2025-02-25,1053641.0622704504
2025-02-26,1068237.255200436
2025-02-27,1071599.250989716
2025-02-28,1047538.9817068087
2025-03-03,1048303.2718693364
2025-03-04,1056187.7912709117
2025-03-05,1054811.9616216023
2025-03-06,1068064.7619806335
2025-03-07,1062884.3439685681
2025-03-10,1070440.2289825934
2025-03-11,1078534.7950215382
2025-03-12,1087622.0534594988
2025-03-13,1080142.545387319
2025-03-14,1093185.8961805436
2025-03-17,1098403.9244830569
2025-03-18,1106147.0052220693
2025-03-19,1102946.6809374767
2025-03-20,1104041.2018196248
2025-03-21,1090289.6067632223
2025-03-24,1078879.81533702
2025-03-25,1076501.8664345206
2025-03-26,1091405.5335411786
2025-03-27,1080890.588232587
2025-03-28,1061641.030861644
2025-03-31,1046299.9005137874
2025-04-01,1061655.9774375774
2025-04-02,1061772.5092852397
2025-04-03,1067128.7337825838
2025-04-07,977218.3660609605
2025-04-08,961355.4936140843
2025-04-09,980997.4302793989
2025-04-10,1008401.8729052396
2025-04-11,1013880.6128266609
2025-04-14,1036557.574154707
2025-04-15,1038115.0171818548
2025-04-16,1023672.6473506064
2025-04-17,1030886.2151885955
2025-04-18,1030190.6421844466
2025-04-21,1048232.7135344784
2025-04-22,1058328.0550829647
2025-04-23,1061816.998586518
2025-04-24,1063641.0853239638
2025-04-25,1065511.1529997417
2025-04-28,1045883.9367866984
2025-04-29,1051527.2990675454
2025-04-30,1050453.9683288243
2025-05-06,1080105.311574619
2025-05-07,1093016.068428856
2025-05-08,1106679.6663349087
2025-05-09,1095633.8225867017
2025-05-12,1107550.0570439482
2025-05-13,1111670.2597270454
2025-05-14,1115574.65297211
2025-05-15,1110279.070861433
2025-05-16,1115072.1247912105
2025-05-19,1133436.671707372
2025-05-20,1143945.9274771274
2025-05-21,1144610.1541725935
2025-05-22,1133641.6294597597
2025-05-23,1123806.1748111988
2025-05-26,1132138.0047117402
2025-05-27,1143425.052329284
2025-05-28,1144468.6479405456
2025-05-29,1161154.10724115
2025-05-30,1151531.1936276837
2025-06-03,1162358.602817205
2025-06-04,1176323.3325762772
2025-06-05,1178439.8078333135
2025-06-06,1180567.2522126539
2025-06-09,1195799.0288732443
2025-06-10,1195536.747891953
2025-06-11,1198992.1415008376
2025-06-12,1197163.697858292
2025-06-13,1177013.4698853432
2025-06-16,1183815.3425746572
