factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha146,0.012977190327643088,1.1648006454810464,-0.001332715199710461,-0.10865699817051967,0.0013122270051460232,0.5352112676056338,0.5,0.0037433375496387844,0.0025023055335399186
