date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,996238.7138220185
2024-11-13,997436.1730251237
2024-11-14,972071.3928466442
2024-11-15,956710.2744103727
2024-11-18,949276.823753847
2024-11-19,967771.8530401494
2024-11-20,989443.4049377197
2024-11-21,999761.778329671
2024-11-22,975758.6441333019
2024-11-25,994860.5485066792
2024-11-26,996528.7862795304
2024-11-27,1009371.1224933689
2024-11-28,1017366.031131721
2024-11-29,1031612.858395625
2024-12-02,1053645.010115255
2024-12-03,1061841.1421314902
2024-12-04,1048041.2197467298
2024-12-05,1058830.078368969
2024-12-06,1075877.3211744197
2024-12-09,1074693.0931942055
2024-12-10,1078004.9187888098
2024-12-11,1094075.0587127479
2024-12-12,1111249.5283425641
2024-12-13,1096580.8531048521
2024-12-16,1097828.1679933988
2024-12-17,1066139.0765012875
2024-12-18,1070704.9186909676
2024-12-19,1065380.8417660354
2024-12-20,1066792.358247412
2024-12-23,1033750.7018713488
2024-12-24,1046557.5414193069
2024-12-25,1031532.570083358
2024-12-26,1043952.3469346984
2024-12-27,1057644.5502424964
2024-12-30,1053426.4732110912
2024-12-31,1034595.1380018621
2025-01-02,1019141.9486999211
2025-01-03,987932.6468161459
2025-01-06,989818.7343175133
2025-01-07,1001399.1544960076
2025-01-08,998625.3444912935
2025-01-09,997979.0324832026
2025-01-10,974991.978928393
2025-01-13,976871.0605876906
2025-01-14,1012872.7019320534
2025-01-15,1011923.8471869151
2025-01-16,1022445.8755875139
2025-01-17,1024044.2882800341
2025-01-20,1036555.5788197696
2025-01-21,1032150.590406852
2025-01-22,1021537.331429247
2025-01-23,1021608.5728162759
2025-01-24,1029951.0735970914
2025-01-27,1025707.80283588
2025-02-05,1026797.1873196126
2025-02-06,1041257.5297940038
2025-02-07,1053736.742708299
2025-02-10,1069484.8988619663
2025-02-11,1070170.6836533574
2025-02-12,1073890.6774977392
2025-02-13,1066282.1972714467
2025-02-14,1064136.8948798894
2025-02-17,1072007.353544642
