factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha004,0.007014566253562409,0.7652166913192144,0.005612152409851469,0.4907651189644667,-2.069230905488084e-06,0.5070422535211268,0.5,0.0027702650555383565,0.002633908840738393
