date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1004294.5329813309
2024-12-04,987708.9800067267
2024-12-05,1001105.6575452248
2024-12-06,1015298.6083874454
2024-12-09,1015240.4763848091
2024-12-10,1021727.4428674725
2024-12-11,1041642.5465339592
2024-12-12,1059904.4281362542
2024-12-13,1040560.6089115053
2024-12-16,1033437.9906831232
2024-12-17,999802.0903090424
2024-12-18,1002442.9048194624
2024-12-19,998756.0020032609
2024-12-20,1002450.7479833411
2024-12-23,964502.9658977658
2024-12-24,974715.9397318156
2024-12-25,961338.9383305798
2024-12-26,970423.3785312
2024-12-27,984178.4764981372
2024-12-30,970957.0049380348
2024-12-31,948106.7537354716
2025-01-02,936940.0973867822
2025-01-03,899279.933775926
2025-01-06,890914.5642450014
2025-01-07,901243.1263665217
2025-01-08,898593.1102119127
2025-01-09,895851.0725438539
2025-01-10,872502.175359912
2025-01-13,874338.9030006117
2025-01-14,905600.875077084
2025-01-15,904870.2592144514
2025-01-16,913056.95305772
2025-01-17,911807.380420427
2025-01-20,919911.3705610922
2025-01-21,914963.5259539986
2025-01-22,902029.7679679994
2025-01-23,899969.5992188837
2025-01-24,906063.0520987083
2025-01-27,894267.6733112163
2025-02-05,899422.4020131686
2025-02-06,918337.1405458014
2025-02-07,934185.0982090508
2025-02-10,951048.6560689643
2025-02-11,949866.5750549637
2025-02-12,955250.5023971868
2025-02-13,950027.7381971312
2025-02-14,946554.4681019697
2025-02-17,953589.0268519872
2025-02-18,933678.748362936
2025-02-19,945011.5150936525
2025-02-20,949672.891739592
2025-02-21,948895.1835745331
