factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha075,-0.02102597464286464,-1.6881815449915172,-0.028768079835963915,-1.8597992149880547,-0.0034376316568908915,0.34285714285714286,0.5,0.0005859329634334689,0.00398279138691813
